"Date","Price","Open","High","Low","Change %"
"Oct 21, 2004","2.4968","2.5055","2.5255","2.4935","-0.57%"
"Oct 20, 2004","2.5112","2.4879","2.5299","2.4778","0.88%"
"Oct 19, 2004","2.4894","2.4951","2.5008","2.4805","-0.39%"
"Oct 18, 2004","2.4992","2.5184","2.5285","2.4830","-0.64%"
"Oct 15, 2004","2.5152","2.5246","2.5485","2.5136","-0.46%"
"Oct 14, 2004","2.5267","2.5219","2.5431","2.5093","0.02%"
"Oct 13, 2004","2.5263","2.5476","2.5538","2.5161","-0.96%"
"Oct 12, 2004","2.5507","2.5469","2.5656","2.5286","-0.13%"
"Oct 11, 2004","2.5539","2.5838","2.5901","2.5441","-0.60%"
"Oct 08, 2004","2.5693","2.5599","2.5819","2.5463","0.25%"
"Oct 07, 2004","2.5629","2.5504","2.5724","2.5390","0.46%"
"Oct 06, 2004","2.5512","2.5300","2.5552","2.5215","0.56%"
"Oct 05, 2004","2.5370","2.5386","2.5454","2.5258","-0.14%"
"Oct 04, 2004","2.5406","2.5333","2.5497","2.5247","-0.15%"
"Oct 01, 2004","2.5444","2.5513","2.5587","2.5216","-0.47%"
"Sep 30, 2004","2.5564","2.5371","2.5624","2.5233","0.47%"
"Sep 29, 2004","2.5445","2.5370","2.5625","2.5207","0.49%"
"Sep 28, 2004","2.5322","2.5286","2.5561","2.5236","0.19%"
"Sep 27, 2004","2.5274","2.5336","2.5490","2.5119","-0.28%"
"Sep 24, 2004","2.5345","2.5165","2.5401","2.5059","0.58%"
"Sep 23, 2004","2.5199","2.5000","2.5302","2.4954","0.68%"
"Sep 22, 2004","2.5030","2.4696","2.5053","2.4587","1.45%"
"Sep 21, 2004","2.4673","2.4763","2.4890","2.4577","-1.11%"
"Sep 20, 2004","2.4950","2.4891","2.5012","2.4730","0.13%"
"Sep 17, 2004","2.4917","2.4915","2.5068","2.4720","-0.04%"
"Sep 16, 2004","2.4928","2.4819","2.5135","2.4731","0.40%"
"Sep 15, 2004","2.4828","2.5082","2.5158","2.4713","-0.95%"
"Sep 14, 2004","2.5065","2.4949","2.5160","2.4889","0.41%"
"Sep 13, 2004","2.4963","2.4938","2.5095","2.4822","0.29%"
"Sep 10, 2004","2.4890","2.4690","2.5050","2.4633","0.79%"
"Sep 09, 2004","2.4695","2.5081","2.5126","2.4613","-1.57%"
"Sep 08, 2004","2.5090","2.5164","2.5220","2.4929","-0.47%"
"Sep 07, 2004","2.5209","2.5129","2.5289","2.5013","0.14%"
"Sep 06, 2004","2.5173","2.5252","2.5375","2.5105","-0.60%"
"Sep 03, 2004","2.5324","2.5300","2.5472","2.5043","-0.12%"
"Sep 02, 2004","2.5355","2.5609","2.5667","2.5216","-1.12%"
"Sep 01, 2004","2.5643","2.5747","2.5818","2.5526","-0.35%"
"Aug 31, 2004","2.5734","2.5793","2.6019","2.5607","-0.34%"
"Aug 30, 2004","2.5823","2.5934","2.6012","2.5668","-0.82%"
"Aug 27, 2004","2.6037","2.6104","2.6280","2.5918","-0.33%"
"Aug 26, 2004","2.6124","2.5867","2.6258","2.5781","0.88%"
"Aug 25, 2004","2.5897","2.5848","2.6035","2.5593","0.12%"
"Aug 24, 2004","2.5865","2.5920","2.6021","2.5768","-0.57%"
"Aug 23, 2004","2.6013","2.6186","2.6246","2.5871","-0.82%"
"Aug 20, 2004","2.6227","2.6209","2.6372","2.6086","-0.02%"
"Aug 19, 2004","2.6232","2.5772","2.6295","2.5711","1.55%"
"Aug 18, 2004","2.5831","2.5733","2.5953","2.5590","0.36%"
"Aug 17, 2004","2.5739","2.5765","2.5850","2.5504","-0.25%"
"Aug 16, 2004","2.5803","2.5758","2.5920","2.5647","0.21%"
"Aug 13, 2004","2.5750","2.5811","2.5942","2.5451","-0.12%"
"Aug 12, 2004","2.5781","2.5765","2.5878","2.5579","-0.14%"
"Aug 11, 2004","2.5817","2.5579","2.5889","2.5426","0.54%"
"Aug 10, 2004","2.5678","2.5528","2.5709","2.5361","0.46%"
"Aug 09, 2004","2.5560","2.5479","2.5663","2.5361","0.33%"
"Aug 06, 2004","2.5477","2.5557","2.5934","2.5440","-0.46%"
"Aug 05, 2004","2.5595","2.5808","2.5860","2.5549","-0.47%"
"Aug 04, 2004","2.5715","2.5794","2.6002","2.5656","-0.66%"
"Aug 03, 2004","2.5886","2.5599","2.5929","2.5448","0.96%"
"Aug 02, 2004","2.5640","2.5552","2.5778","2.5376","0.49%"
"Jul 30, 2004","2.5515","2.5310","2.5658","2.5226","0.60%"
"Jul 29, 2004","2.5363","2.5473","2.5685","2.5223","-0.64%"
"Jul 28, 2004","2.5526","2.5623","2.5764","2.5399","-0.60%"
"Jul 27, 2004","2.5679","2.5921","2.6106","2.5557","-1.06%"
"Jul 26, 2004","2.5955","2.5945","2.6165","2.5832","-0.21%"
"Jul 23, 2004","2.6009","2.5915","2.6124","2.5654","0.16%"
"Jul 22, 2004","2.5967","2.6088","2.6111","2.5819","-0.43%"
"Jul 21, 2004","2.6079","2.6299","2.6472","2.5898","-1.02%"
"Jul 20, 2004","2.6349","2.6103","2.6493","2.6013","0.76%"
"Jul 19, 2004","2.6150","2.5997","2.6307","2.5934","0.55%"
"Jul 16, 2004","2.6006","2.6057","2.6265","2.5793","-0.30%"
"Jul 15, 2004","2.6084","2.5944","2.6188","2.5747","0.46%"
"Jul 14, 2004","2.5964","2.6223","2.6315","2.5829","-1.00%"
"Jul 13, 2004","2.6225","2.6241","2.6377","2.6071","-0.24%"
"Jul 12, 2004","2.6288","2.6277","2.6423","2.6238","0.02%"
"Jul 09, 2004","2.6282","2.6298","2.6488","2.6208","-0.07%"
"Jul 08, 2004","2.6300","2.6440","2.6517","2.6189","-0.60%"
"Jul 07, 2004","2.6460","2.6196","2.6507","2.6189","0.95%"
"Jul 06, 2004","2.6212","2.6219","2.6478","2.6102","-0.19%"
"Jul 05, 2004","2.6261","2.6174","2.6334","2.6130","0.09%"
"Jul 02, 2004","2.6238","2.6130","2.6295","2.5919","0.36%"
"Jul 01, 2004","2.6145","2.5799","2.6245","2.5718","1.31%"
"Jun 30, 2004","2.5808","2.5881","2.5927","2.5578","-0.31%"
"Jun 29, 2004","2.5889","2.6019","2.6181","2.5691","-0.48%"
"Jun 28, 2004","2.6014","2.6200","2.6247","2.5940","-0.90%"
"Jun 25, 2004","2.6250","2.6141","2.6393","2.6103","0.23%"
"Jun 24, 2004","2.6190","2.5895","2.6315","2.5861","1.08%"
"Jun 23, 2004","2.5911","2.5981","2.6164","2.5792","-0.40%"
"Jun 22, 2004","2.6014","2.6124","2.6293","2.5816","-0.60%"
"Jun 21, 2004","2.6170","2.6033","2.6302","2.5866","0.58%"
"Jun 18, 2004","2.6018","2.5775","2.6209","2.5756","0.36%"
"Jun 17, 2004","2.5924","2.6136","2.6243","2.5852","-1.00%"
"Jun 16, 2004","2.6185","2.6182","2.6303","2.6008","-0.21%"
"Jun 15, 2004","2.6240","2.5968","2.6336","2.5654","1.33%"
"Jun 14, 2004","2.5896","2.6292","2.6368","2.5831","-1.82%"
"Jun 11, 2004","2.6376","2.6386","2.6572","2.6212","-0.08%"
"Jun 10, 2004","2.6397","2.6137","2.6696","2.6133","0.73%"
"Jun 09, 2004","2.6206","2.6256","2.6420","2.5958","-0.30%"
"Jun 08, 2004","2.6286","2.6260","2.6391","2.6099","-0.11%"
"Jun 07, 2004","2.6314","2.6441","2.6641","2.6178","-0.22%"
"Jun 04, 2004","2.6372","2.6038","2.6479","2.6031","1.05%"
"Jun 03, 2004","2.6099","2.6422","2.6562","2.6008","-1.29%"
"Jun 02, 2004","2.6441","2.6793","2.6905","2.6325","-1.32%"
"Jun 01, 2004","2.6795","2.7318","2.7390","2.6719","-1.92%"
"May 31, 2004","2.7319","2.7081","2.7364","2.6997","0.72%"
"May 28, 2004","2.7123","2.7288","2.7385","2.6903","-0.61%"
"May 27, 2004","2.7290","2.7089","2.7401","2.7020","0.75%"
"May 26, 2004","2.7087","2.7223","2.7426","2.6962","-0.66%"
"May 25, 2004","2.7268","2.6852","2.7340","2.6760","1.55%"
"May 24, 2004","2.6851","2.7226","2.7333","2.6801","-1.17%"
"May 21, 2004","2.7168","2.7315","2.7553","2.7107","-0.60%"
"May 20, 2004","2.7332","2.7090","2.7432","2.6746","1.04%"
"May 19, 2004","2.7050","2.6863","2.7508","2.6831","0.45%"
"May 18, 2004","2.6928","2.7136","2.7328","2.6823","-1.13%"
"May 17, 2004","2.7235","2.7749","2.7919","2.7102","-1.99%"
"May 14, 2004","2.7787","2.7547","2.7919","2.7467","0.63%"
"May 13, 2004","2.7614","2.8003","2.8062","2.7571","-1.54%"
"May 12, 2004","2.8045","2.7975","2.8278","2.7771","0.02%"
"May 11, 2004","2.8039","2.7781","2.8167","2.7757","0.54%"
"May 10, 2004","2.7889","2.8036","2.8155","2.7698","-0.36%"
"May 07, 2004","2.7991","2.8288","2.8491","2.7932","-1.27%"
"May 06, 2004","2.8350","2.8536","2.8841","2.8312","-0.82%"
"May 05, 2004","2.8584","2.8590","2.8799","2.8485","-0.27%"
"May 04, 2004","2.8661","2.8652","2.8976","2.8535","-0.09%"
"May 03, 2004","2.8686","2.8893","2.9116","2.8632","-0.44%"
"Apr 30, 2004","2.8812","2.8817","2.9132","2.8626","-0.02%"
"Apr 29, 2004","2.8819","2.9200","2.9235","2.8663","-1.48%"
"Apr 28, 2004","2.9253","2.9494","2.9554","2.9017","-0.95%"
"Apr 27, 2004","2.9534","2.9440","2.9606","2.9223","0.27%"
"Apr 26, 2004","2.9454","2.9308","2.9588","2.9209","-0.21%"
"Apr 23, 2004","2.9515","2.9398","2.9519","2.9167","0.19%"
"Apr 22, 2004","2.9459","2.9301","2.9479","2.9018","0.44%"
"Apr 21, 2004","2.9329","2.9184","2.9486","2.9053","0.43%"
"Apr 20, 2004","2.9204","2.9584","2.9673","2.9164","-1.53%"
"Apr 19, 2004","2.9659","2.9657","2.9851","2.9532","-0.06%"
"Apr 16, 2004","2.9676","2.9807","2.9855","2.9418","-0.53%"
"Apr 15, 2004","2.9834","2.9555","2.9861","2.9731","0.77%"
"Apr 14, 2004","2.9606","2.9871","2.9969","2.9171","-1.10%"
"Apr 13, 2004","2.9935","2.9986","3.0219","2.9866","-0.23%"
"Apr 12, 2004","3.0004","2.9790","3.0074","2.9790","0.49%"
"Apr 09, 2004","2.9859","2.9791","2.9972","2.9720","-0.11%"
"Apr 08, 2004","2.9893","2.9644","2.9926","2.9501","0.25%"
"Apr 07, 2004","2.9818","2.9630","2.9967","2.9512","0.48%"
"Apr 06, 2004","2.9675","2.9529","2.9841","2.9357","0.37%"
"Apr 05, 2004","2.9565","2.9318","2.9697","2.9256","0.75%"
"Apr 02, 2004","2.9345","2.9349","2.9646","2.9254","-0.28%"
"Apr 01, 2004","2.9428","2.9564","2.9623","2.9227","-0.52%"
"Mar 31, 2004","2.9581","2.9164","2.9618","2.9089","1.35%"
"Mar 30, 2004","2.9186","2.8991","2.9282","2.8971","0.46%"
"Mar 29, 2004","2.9051","2.9016","2.9285","2.8860","-0.12%"
"Mar 26, 2004","2.9085","2.8795","2.9238","2.8768","1.07%"
"Mar 25, 2004","2.8778","2.8700","2.8953","2.8589","0.16%"
"Mar 24, 2004","2.8732","2.8698","2.8886","2.8549","0.07%"
"Mar 23, 2004","2.8711","2.8697","2.8804","2.8557","-0.17%"
"Mar 22, 2004","2.8760","2.8686","2.8972","2.8464","0.17%"
"Mar 19, 2004","2.8711","2.8722","2.8860","2.8499","-0.21%"
"Mar 18, 2004","2.8770","2.8644","2.8920","2.8519","0.35%"
"Mar 17, 2004","2.8671","2.8556","2.8748","2.8411","0.41%"
"Mar 16, 2004","2.8553","2.8207","2.8622","2.8154","0.93%"
"Mar 15, 2004","2.8289","2.8412","2.8537","2.8035","-0.76%"
"Mar 12, 2004","2.8507","2.8509","2.8560","2.8018","-0.34%"
"Mar 11, 2004","2.8603","2.8873","2.9158","2.8436","-0.95%"
"Mar 10, 2004","2.8876","2.9016","2.9409","2.8863","-1.10%"
"Mar 09, 2004","2.9196","2.9366","2.9638","2.9016","-0.47%"
"Mar 08, 2004","2.9333","2.9644","2.9696","2.9174","-1.18%"
"Mar 05, 2004","2.9684","2.9706","3.0103","2.9523","-0.06%"
"Mar 04, 2004","2.9701","2.9654","2.9912","2.9567","-0.07%"
"Mar 03, 2004","2.9722","3.0330","3.0386","2.9448","-2.06%"
"Mar 02, 2004","3.0347","3.0282","3.0428","3.0107","0.29%"
"Mar 01, 2004","3.0260","3.0290","3.0638","3.0211","-0.30%"
"Feb 27, 2004","3.0351","3.0108","3.0438","2.9963","0.75%"
"Feb 26, 2004","3.0125","2.9819","3.0319","2.9687","1.06%"
"Feb 25, 2004","2.9809","3.0018","3.0204","2.9677","-0.86%"
"Feb 24, 2004","3.0069","2.9892","3.0237","2.9737","0.58%"
"Feb 23, 2004","2.9897","2.9845","3.0301","2.9606","-0.14%"
"Feb 20, 2004","2.9939","3.0482","3.0617","2.9708","-1.91%"
"Feb 19, 2004","3.0522","3.0095","3.0560","3.0065","1.50%"
"Feb 18, 2004","3.0071","3.0292","3.0442","2.9989","-0.80%"
"Feb 17, 2004","3.0314","3.0163","3.0335","3.0035","0.46%"
"Feb 16, 2004","3.0176","3.0037","3.0210","3.0014","0.52%"
"Feb 13, 2004","3.0019","3.0124","3.0188","2.9892","-0.33%"
"Feb 12, 2004","3.0118","2.9865","3.0118","2.9510","0.74%"
"Feb 11, 2004","2.9897","2.9617","2.9989","2.9585","0.85%"
"Feb 10, 2004","2.9646","2.9515","2.9741","2.9440","0.41%"
"Feb 09, 2004","2.9524","2.9227","2.9738","2.9185","0.53%"
"Feb 06, 2004","2.9369","2.9352","2.9741","2.9249","-0.04%"
"Feb 05, 2004","2.9381","2.9131","2.9695","2.8975","0.77%"
"Feb 04, 2004","2.9156","2.9158","2.9250","2.8975","0.00%"
"Feb 03, 2004","2.9156","2.9198","2.9465","2.9051","-0.29%"
"Feb 02, 2004","2.9242","2.9391","2.9516","2.9064","-0.68%"
"Jan 30, 2004","2.9442","2.9199","2.9465","2.9033","0.67%"
"Jan 29, 2004","2.9247","2.8978","2.9415","2.8786","0.83%"
"Jan 28, 2004","2.9006","2.9447","2.9490","2.8966","-1.59%"
"Jan 27, 2004","2.9476","2.8811","2.9558","2.8811","2.15%"
"Jan 26, 2004","2.8855","2.8589","2.8982","2.8589","0.58%"
"Jan 23, 2004","2.8688","2.8681","2.8769","2.8523","-0.08%"
"Jan 22, 2004","2.8710","2.8852","2.8925","2.8586","-0.51%"
"Jan 21, 2004","2.8858","2.8808","2.9029","2.8758","-0.04%"
"Jan 20, 2004","2.8869","2.8835","2.9005","2.8705","0.07%"
"Jan 19, 2004","2.8848","2.8867","2.8996","2.8629","-0.53%"
"Jan 16, 2004","2.9003","2.8887","2.9136","2.8856","0.25%"
"Jan 15, 2004","2.8930","2.8974","2.9130","2.8833","-0.12%"
"Jan 14, 2004","2.8965","2.8968","2.9240","2.8852","-0.03%"
"Jan 13, 2004","2.8974","2.8546","2.8990","2.8454","1.53%"
"Jan 12, 2004","2.8538","2.8364","2.8643","2.8308","0.72%"
"Jan 09, 2004","2.8333","2.8478","2.8628","2.8246","-0.65%"
"Jan 08, 2004","2.8518","2.8266","2.8657","2.8192","0.91%"
"Jan 07, 2004","2.8262","2.8006","2.8439","2.7850","0.86%"
"Jan 06, 2004","2.8021","2.8260","2.8489","2.7908","-1.01%"
"Jan 05, 2004","2.8306","2.8171","2.8535","2.8157","0.32%"
"Jan 02, 2004","2.8215","2.7979","2.8325","2.7941","0.76%"
"Jan 01, 2004","2.8003","2.8079","2.8103","2.7934","-0.29%"
"Dec 31, 2003","2.8085","2.8123","2.8244","2.7908","-0.25%"
"Dec 30, 2003","2.8155","2.7952","2.8201","2.7914","0.72%"
"Dec 29, 2003","2.7954","2.7673","2.7965","2.7658","0.96%"
"Dec 26, 2003","2.7689","2.7728","2.7896","2.7665","-0.32%"
"Dec 25, 2003","2.7779","2.7680","2.7790","2.7680","0.16%"
"Dec 24, 2003","2.7734","2.7504","2.7990","2.7504","0.74%"
"Dec 23, 2003","2.7529","2.7393","2.7653","2.7367","0.52%"
"Dec 22, 2003","2.7387","2.7693","2.7721","2.7348","-1.20%"
"Dec 19, 2003","2.7721","2.7706","2.7774","2.7528","-0.18%"
"Dec 18, 2003","2.7771","2.7631","2.7890","2.7500","0.23%"
"Dec 17, 2003","2.7708","2.8056","2.8102","2.7541","-1.16%"
"Dec 16, 2003","2.8032","2.8045","2.8152","2.7878","-0.14%"
"Dec 15, 2003","2.8072","2.8065","2.8272","2.8030","-0.42%"
"Dec 12, 2003","2.8189","2.8245","2.8340","2.8107","-0.33%"
"Dec 11, 2003","2.8282","2.8157","2.8289","2.7942","0.56%"
"Dec 10, 2003","2.8124","2.8314","2.8346","2.8005","-0.76%"
"Dec 09, 2003","2.8338","2.8206","2.8380","2.8092","0.43%"
"Dec 08, 2003","2.8218","2.8138","2.8363","2.8060","0.18%"
"Dec 05, 2003","2.8166","2.8144","2.8269","2.7995","-0.05%"
"Dec 04, 2003","2.8179","2.8209","2.8403","2.8052","-0.03%"
"Dec 03, 2003","2.8188","2.8206","2.8429","2.8099","-0.17%"
"Dec 02, 2003","2.8235","2.8330","2.8471","2.8153","-0.41%"
"Dec 01, 2003","2.8352","2.8159","2.8450","2.8009","0.56%"
"Nov 28, 2003","2.8195","2.8292","2.8639","2.8067","-0.44%"
"Nov 27, 2003","2.8320","2.8187","2.8370","2.8121","0.39%"
"Nov 26, 2003","2.8211","2.8378","2.8451","2.8156","-0.58%"
"Nov 25, 2003","2.8375","2.8231","2.8438","2.8160","0.51%"
"Nov 24, 2003","2.8232","2.8411","2.8474","2.8079","-0.74%"
"Nov 21, 2003","2.8443","2.7994","2.8472","2.7994","1.26%"
"Nov 20, 2003","2.8088","2.7921","2.8247","2.7899","0.53%"
"Nov 19, 2003","2.7941","2.7990","2.8082","2.7807","-0.30%"
"Nov 18, 2003","2.8025","2.7650","2.8166","2.7525","1.29%"
"Nov 17, 2003","2.7668","2.8013","2.8081","2.7480","-1.13%"
"Nov 14, 2003","2.7985","2.8165","2.8247","2.7840","-0.66%"
"Nov 13, 2003","2.8170","2.8038","2.8354","2.8034","0.23%"
"Nov 12, 2003","2.8105","2.8424","2.8476","2.8054","-1.17%"
"Nov 11, 2003","2.8437","2.8351","2.8476","2.8285","0.26%"
"Nov 10, 2003","2.8363","2.8338","2.8627","2.8302","-0.05%"
"Nov 07, 2003","2.8378","2.8346","2.8520","2.8294","0.06%"
"Nov 06, 2003","2.8362","2.8469","2.8731","2.8290","-0.38%"
"Nov 05, 2003","2.8470","2.8034","2.8683","2.7993","1.58%"
"Nov 04, 2003","2.8026","2.8202","2.8360","2.7938","-0.98%"
"Nov 03, 2003","2.8304","2.8570","2.8659","2.8205","-1.02%"
"Oct 31, 2003","2.8595","2.8348","2.8674","2.8268","0.81%"
"Oct 30, 2003","2.8365","2.8030","2.8465","2.7970","1.07%"
"Oct 29, 2003","2.8066","2.8119","2.8301","2.7924","-0.14%"
"Oct 28, 2003","2.8106","2.7914","2.8300","2.7717","0.58%"
"Oct 27, 2003","2.7943","2.7647","2.8056","2.7619","1.17%"
"Oct 24, 2003","2.7620","2.7694","2.8000","2.7507","-0.53%"
"Oct 23, 2003","2.7768","2.7694","2.7801","2.7674","0.13%"
"Oct 22, 2003","2.7733","2.7508","2.7853","2.7441","0.72%"
"Oct 21, 2003","2.7535","2.7174","2.7598","2.7174","1.21%"
"Oct 20, 2003","2.7205","2.7352","2.7577","2.7120","-0.37%"
"Oct 17, 2003","2.7306","2.7312","2.7693","2.7141","-0.12%"
"Oct 16, 2003","2.7340","2.6768","2.7518","2.6756","1.75%"
"Oct 15, 2003","2.6869","2.6703","2.7005","2.6676","0.37%"
"Oct 14, 2003","2.6771","2.6658","2.6844","2.6418","0.27%"
"Oct 13, 2003","2.6700","2.6609","2.6776","2.6432","0.41%"
"Oct 10, 2003","2.6590","2.6469","2.6810","2.6411","0.23%"
"Oct 09, 2003","2.6530","2.6301","2.6707","2.6270","0.66%"
"Oct 08, 2003","2.6355","2.6599","2.6759","2.6274","-1.16%"
"Oct 07, 2003","2.6665","2.6616","2.6806","2.6557","0.05%"
"Oct 06, 2003","2.6651","2.6324","2.6734","2.6205","0.32%"
"Oct 03, 2003","2.6566","2.6570","2.6725","2.6450","-0.17%"
"Oct 02, 2003","2.6612","2.6851","2.6928","2.6479","-0.98%"
"Oct 01, 2003","2.6875","2.6836","2.7046","2.6548","-0.02%"
"Sep 30, 2003","2.6881","2.6932","2.7272","2.6631","-0.34%"
"Sep 29, 2003","2.6972","2.6703","2.6992","2.6492","1.53%"
"Sep 26, 2003","2.6566","2.6497","2.6925","2.6497","0.02%"
"Sep 25, 2003","2.6561","2.6488","2.6802","2.6484","0.16%"
"Sep 24, 2003","2.6519","2.6370","2.6627","2.6291","0.43%"
"Sep 23, 2003","2.6406","2.6487","2.6664","2.6363","-0.39%"
"Sep 22, 2003","2.6510","2.6765","2.7045","2.6472","-0.41%"
"Sep 19, 2003","2.6619","2.6660","2.6827","2.6511","-0.19%"
"Sep 18, 2003","2.6671","2.6705","2.6880","2.6543","-0.41%"
"Sep 17, 2003","2.6780","2.6460","2.6898","2.6324","0.98%"
"Sep 16, 2003","2.6519","2.6219","2.6606","2.6164","1.07%"
"Sep 15, 2003","2.6238","2.6126","2.6331","2.6050","0.31%"
"Sep 12, 2003","2.6157","2.6070","2.6328","2.6007","0.13%"
"Sep 11, 2003","2.6124","2.6027","2.6155","2.5883","0.25%"
"Sep 10, 2003","2.6059","2.6023","2.6176","2.5943","-0.18%"
"Sep 09, 2003","2.6106","2.5815","2.6284","2.5750","1.01%"
"Sep 08, 2003","2.5845","2.5882","2.6034","2.5664","-0.45%"
"Sep 05, 2003","2.5962","2.5772","2.6235","2.5716","0.51%"
"Sep 04, 2003","2.5831","2.5606","2.5908","2.5542","0.52%"
"Sep 03, 2003","2.5697","2.5602","2.5860","2.5502","0.27%"
"Sep 02, 2003","2.5628","2.5609","2.5829","2.5455","-0.03%"
"Sep 01, 2003","2.5636","2.5658","2.5717","2.5544","-0.15%"
"Aug 29, 2003","2.5675","2.5593","2.5787","2.5445","0.12%"
"Aug 28, 2003","2.5643","2.5484","2.5730","2.5352","0.55%"
"Aug 27, 2003","2.5502","2.5754","2.5868","2.5441","-1.01%"
"Aug 26, 2003","2.5761","2.5966","2.6041","2.5705","-0.96%"
"Aug 25, 2003","2.6010","2.6112","2.6172","2.5936","-0.62%"
"Aug 22, 2003","2.6172","2.6043","2.6195","2.5895","0.60%"
"Aug 21, 2003","2.6015","2.5850","2.6200","2.5741","0.46%"
"Aug 20, 2003","2.5897","2.5724","2.5974","2.5642","0.54%"
"Aug 19, 2003","2.5758","2.5786","2.5928","2.5575","-0.22%"
"Aug 18, 2003","2.5816","2.5561","2.5889","2.5523","0.67%"
"Aug 15, 2003","2.5644","2.5498","2.5663","2.5442","0.60%"
"Aug 14, 2003","2.5492","2.5339","2.5566","2.5323","0.41%"
"Aug 13, 2003","2.5387","2.5299","2.5486","2.5228","0.22%"
"Aug 12, 2003","2.5332","2.5209","2.5629","2.5148","0.29%"
"Aug 11, 2003","2.5259","2.5117","2.5519","2.5008","0.30%"
"Aug 08, 2003","2.5183","2.4938","2.5209","2.4908","0.87%"
"Aug 07, 2003","2.4965","2.4940","2.5076","2.4760","0.11%"
"Aug 06, 2003","2.4938","2.5015","2.5109","2.4824","-0.21%"
"Aug 05, 2003","2.4991","2.4932","2.5076","2.4618","-0.02%"
"Aug 04, 2003","2.4996","2.4932","2.5000","2.4924","-1.63%"
"Aug 01, 2003","2.5411","2.5118","2.5561","2.4993","1.00%"
"Jul 31, 2003","2.5159","2.5113","2.5292","2.4963","0.02%"
"Jul 30, 2003","2.5155","2.5311","2.5375","2.5051","-0.59%"
"Jul 29, 2003","2.5304","2.5365","2.5523","2.5280","-0.42%"
"Jul 28, 2003","2.5412","2.5317","2.5566","2.5275","0.25%"
"Jul 25, 2003","2.5348","2.5588","2.5619","2.5313","-1.10%"
"Jul 24, 2003","2.5630","2.5409","2.5667","2.5334","0.87%"
"Jul 23, 2003","2.5410","2.5415","2.5589","2.5311","-0.08%"
"Jul 22, 2003","2.5430","2.5517","2.5728","2.5341","-0.94%"
"Jul 21, 2003","2.5671","2.5623","2.5787","2.5493","0.02%"
"Jul 18, 2003","2.5666","2.6091","2.6141","2.5475","-1.76%"
"Jul 17, 2003","2.6127","2.6091","2.6250","2.5918","0.10%"
"Jul 16, 2003","2.6102","2.5783","2.6182","2.5783","1.20%"
"Jul 15, 2003","2.5792","2.5838","2.5968","2.5669","-0.47%"
"Jul 14, 2003","2.5913","2.5781","2.6047","2.5741","-0.06%"
"Jul 11, 2003","2.5929","2.5758","2.6013","2.5637","0.56%"
"Jul 10, 2003","2.5785","2.5832","2.5859","2.5360","-0.29%"
"Jul 09, 2003","2.5859","2.5958","2.6112","2.5555","-0.45%"
"Jul 08, 2003","2.5976","2.6523","2.6599","2.5785","-2.19%"
"Jul 07, 2003","2.6558","2.6285","2.6738","2.6253","1.07%"
"Jul 04, 2003","2.6277","2.6384","2.6581","2.6238","-0.54%"
"Jul 03, 2003","2.6419","2.6142","2.6544","2.6131","0.79%"
"Jul 02, 2003","2.6211","2.5823","2.6258","2.5734","1.29%"
"Jul 01, 2003","2.5877","2.6239","2.6318","2.5751","-1.49%"
"Jun 30, 2003","2.6269","2.5897","2.6304","2.5868","1.09%"
"Jun 27, 2003","2.5987","2.5826","2.6234","2.5823","0.59%"
"Jun 26, 2003","2.5835","2.5741","2.6162","2.5738","0.29%"
"Jun 25, 2003","2.5761","2.5694","2.6051","2.5564","0.20%"
"Jun 24, 2003","2.5709","2.5549","2.5773","2.5532","0.41%"
"Jun 23, 2003","2.5603","2.5454","2.5780","2.5270","0.33%"
"Jun 20, 2003","2.5519","2.5572","2.5702","2.5305","-0.42%"
"Jun 19, 2003","2.5627","2.5537","2.5745","2.5337","0.23%"
"Jun 18, 2003","2.5568","2.4922","2.5582","2.4860","2.51%"
"Jun 17, 2003","2.4942","2.4803","2.5053","2.4764","0.31%"
"Jun 16, 2003","2.4865","2.4989","2.5063","2.4670","-0.70%"
"Jun 13, 2003","2.5041","2.5139","2.5310","2.4968","-0.79%"
"Jun 12, 2003","2.5240","2.5035","2.5316","2.4858","0.71%"
"Jun 11, 2003","2.5063","2.4862","2.5203","2.4711","0.76%"
"Jun 10, 2003","2.4874","2.4955","2.5247","2.4772","-0.54%"
"Jun 09, 2003","2.5008","2.4597","2.5141","2.4378","1.70%"
"Jun 06, 2003","2.4589","2.4720","2.5122","2.4324","-0.72%"
"Jun 05, 2003","2.4768","2.5236","2.5576","2.4638","-1.79%"
"Jun 04, 2003","2.5219","2.4864","2.5499","2.4861","1.30%"
"Jun 03, 2003","2.4896","2.4861","2.5034","2.4611","0.06%"
"Jun 02, 2003","2.4881","2.4170","2.5123","2.4095","2.27%"
"May 30, 2003","2.4329","2.4134","2.4417","2.4083","0.54%"
"May 29, 2003","2.4198","2.4112","2.4303","2.3912","0.23%"
"May 28, 2003","2.4143","2.4084","2.4271","2.3991","0.22%"
"May 27, 2003","2.4089","2.4221","2.4333","2.4059","-0.62%"
"May 26, 2003","2.4240","2.4227","2.4287","2.4142","-0.09%"
"May 23, 2003","2.4261","2.4420","2.4468","2.4084","-0.74%"
"May 22, 2003","2.4443","2.4432","2.4517","2.4274","-0.09%"
"May 21, 2003","2.4466","2.4426","2.4665","2.4411","0.03%"
"May 20, 2003","2.4459","2.4228","2.4609","2.4228","0.75%"
"May 19, 2003","2.4277","2.4640","2.4682","2.4213","-0.82%"
