68220000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
68520000,0.92208,0.92208,0.92191,0.92191,0,0.92302,0.92302,0.92285,0.92285,0
68580000,0.92208,0.92208,0.92191,0.92191,0,0.92302,0.92302,0.92285,0.92285,0
68640000,0.92183,0.92208,0.92183,0.92191,0,0.92276,0.92302,0.92276,0.92285,0
68700000,0.92191,0.92268,0.92191,0.92259,0,0.92285,0.92362,0.92285,0.92353,0
68760000,0.92251,0.92251,0.92251,0.92251,0,0.92345,0.92345,0.92345,0.92345,0
68820000,0.92251,0.92259,0.92234,0.92259,0,0.92345,0.92353,0.92328,0.92353,0
68880000,0.92259,0.92353,0.92259,0.92353,0,0.92353,0.92447,0.92353,0.92447,0
68940000,0.92345,0.92345,0.92336,0.92336,0,0.92439,0.92439,0.92430,0.92430,0
69000000,0.92345,0.92370,0.92345,0.92370,0,0.92439,0.92464,0.92439,0.92464,0
69060000,0.92362,0.92362,0.92362,0.92362,0,0.92456,0.92456,0.92456,0.92456,0
69120000,0.92353,0.92362,0.92353,0.92353,0,0.92447,0.92456,0.92447,0.92447,0
69180000,0.92362,0.92370,0.92362,0.92362,0,0.92456,0.92464,0.92456,0.92456,0
69240000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
69300000,0.92362,0.92362,0.92353,0.92362,0,0.92456,0.92456,0.92447,0.92456,0
69360000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
69420000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
69480000,0.92362,0.92362,0.92362,0.92362,0,0.92456,0.92456,0.92456,0.92456,0
69540000,0.92370,0.92370,0.92319,0.92336,0,0.92464,0.92464,0.92413,0.92430,0
69600000,0.92336,0.92336,0.92319,0.92319,0,0.92430,0.92430,0.92413,0.92413,0
69660000,0.92319,0.92379,0.92319,0.92345,0,0.92413,0.92473,0.92413,0.92439,0
69720000,0.92328,0.92370,0.92328,0.92362,0,0.92421,0.92464,0.92421,0.92456,0
69780000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
69840000,0.92362,0.92362,0.92362,0.92362,0,0.92456,0.92456,0.92456,0.92456,0
69900000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
69960000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
70080000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
70140000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
70200000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
70260000,0.92370,0.92370,0.92370,0.92370,0,0.92464,0.92464,0.92464,0.92464,0
70320000,0.92362,0.92379,0.92362,0.92379,0,0.92456,0.92473,0.92456,0.92473,0
70380000,0.92379,0.92421,0.92379,0.92387,0,0.92473,0.92515,0.92473,0.92481,0
70440000,0.92379,0.92396,0.92379,0.92396,0,0.92473,0.92490,0.92473,0.92490,0
70500000,0.92396,0.92421,0.92396,0.92413,0,0.92490,0.92515,0.92490,0.92507,0
70620000,0.92379,0.92379,0.92379,0.92379,0,0.92473,0.92473,0.92473,0.92473,0
70680000,0.92379,0.92379,0.92311,0.92319,0,0.92473,0.92473,0.92404,0.92413,0
70740000,0.92319,0.92319,0.92319,0.92319,0,0.92413,0.92413,0.92413,0.92413,0
70800000,0.92328,0.92328,0.92319,0.92328,0,0.92421,0.92421,0.92413,0.92421,0
70860000,0.92319,0.92345,0.92319,0.92319,0,0.92413,0.92439,0.92413,0.92413,0
70920000,0.92311,0.92319,0.92311,0.92319,0,0.92404,0.92413,0.92404,0.92413,0
70980000,0.92328,0.92370,0.92319,0.92345,0,0.92421,0.92464,0.92413,0.92439,0
71040000,0.92362,0.92379,0.92353,0.92353,0,0.92456,0.92473,0.92447,0.92447,0
71100000,0.92370,0.92370,0.92319,0.92319,0,0.92464,0.92464,0.92413,0.92413,0
71160000,0.92336,0.92336,0.92319,0.92319,0,0.92430,0.92430,0.92413,0.92413,0
71220000,0.92319,0.92319,0.92302,0.92302,0,0.92413,0.92413,0.92396,0.92396,0
71280000,0.92293,0.92345,0.92293,0.92328,0,0.92387,0.92439,0.92387,0.92421,0
71340000,0.92328,0.92328,0.92328,0.92328,0,0.92421,0.92421,0.92421,0.92421,0
71400000,0.92328,0.92328,0.92328,0.92328,0,0.92421,0.92421,0.92421,0.92421,0
71520000,0.92345,0.92345,0.92319,0.92319,0,0.92439,0.92439,0.92413,0.92413,0
71580000,0.92319,0.92345,0.92319,0.92345,0,0.92413,0.92439,0.92413,0.92439,0
71640000,0.92345,0.92362,0.92328,0.92345,0,0.92439,0.92456,0.92421,0.92439,0
71700000,0.92345,0.92345,0.92319,0.92336,0,0.92439,0.92439,0.92413,0.92430,0
71760000,0.92328,0.92345,0.92319,0.92319,0,0.92421,0.92439,0.92413,0.92413,0
71820000,0.92345,0.92345,0.92319,0.92328,0,0.92439,0.92439,0.92413,0.92421,0
71880000,0.92336,0.92336,0.92328,0.92328,0,0.92430,0.92430,0.92421,0.92421,0
71940000,0.92319,0.92336,0.92319,0.92319,0,0.92413,0.92430,0.92413,0.92413,0
72000000,0.92319,0.92319,0.92311,0.92311,0,0.92413,0.92413,0.92404,0.92404,0
72060000,0.92328,0.92328,0.92302,0.92302,0,0.92421,0.92421,0.92396,0.92396,0
72120000,0.92285,0.92311,0.92285,0.92302,0,0.92379,0.92404,0.92379,0.92396,0
72180000,0.92293,0.92302,0.92293,0.92302,0,0.92387,0.92396,0.92387,0.92396,0
72240000,0.92293,0.92293,0.92293,0.92293,0,0.92387,0.92387,0.92387,0.92387,0
72300000,0.92285,0.92302,0.92276,0.92285,0,0.92379,0.92396,0.92370,0.92379,0
72480000,0.92302,0.92302,0.92268,0.92268,0,0.92396,0.92396,0.92362,0.92362,0
72540000,0.92268,0.92302,0.92268,0.92268,0,0.92362,0.92396,0.92362,0.92362,0
72600000,0.92268,0.92285,0.92268,0.92285,0,0.92362,0.92379,0.92362,0.92379,0
72660000,0.92276,0.92276,0.92276,0.92276,0,0.92370,0.92370,0.92370,0.92370,0
72720000,0.92276,0.92276,0.92276,0.92276,0,0.92370,0.92370,0.92370,0.92370,0
72780000,0.92268,0.92276,0.92251,0.92251,0,0.92362,0.92370,0.92345,0.92345,0
72840000,0.92259,0.92259,0.92251,0.92251,0,0.92353,0.92353,0.92345,0.92345,0
72900000,0.92268,0.92285,0.92183,0.92183,0,0.92362,0.92379,0.92276,0.92276,0
72960000,0.92183,0.92191,0.92174,0.92174,0,0.92276,0.92285,0.92268,0.92268,0
73020000,0.92183,0.92251,0.92174,0.92225,0,0.92276,0.92345,0.92268,0.92319,0
73080000,0.92234,0.92234,0.92217,0.92217,0,0.92328,0.92328,0.92311,0.92311,0
73140000,0.92217,0.92251,0.92217,0.92242,0,0.92311,0.92345,0.92311,0.92336,0
73200000,0.92251,0.92251,0.92234,0.92234,0,0.92345,0.92345,0.92328,0.92328,0
73320000,0.92234,0.92234,0.92234,0.92234,0,0.92328,0.92328,0.92328,0.92328,0
73380000,0.92234,0.92234,0.92234,0.92234,0,0.92328,0.92328,0.92328,0.92328,0
73440000,0.92234,0.92234,0.92234,0.92234,0,0.92328,0.92328,0.92328,0.92328,0
73500000,0.92225,0.92225,0.92217,0.92217,0,0.92319,0.92319,0.92311,0.92311,0
73560000,0.92200,0.92200,0.92200,0.92200,0,0.92293,0.92293,0.92293,0.92293,0
73620000,0.92208,0.92217,0.92183,0.92183,0,0.92302,0.92311,0.92276,0.92276,0
73680000,0.92191,0.92191,0.92166,0.92166,0,0.92285,0.92285,0.92259,0.92259,0
73740000,0.92166,0.92183,0.92166,0.92174,0,0.92259,0.92276,0.92259,0.92268,0
73800000,0.92200,0.92200,0.92174,0.92183,0,0.92293,0.92293,0.92268,0.92276,0
73860000,0.92183,0.92191,0.92183,0.92191,0,0.92276,0.92285,0.92276,0.92285,0
73920000,0.92174,0.92200,0.92174,0.92191,0,0.92268,0.92293,0.92268,0.92285,0
73980000,0.92191,0.92191,0.92191,0.92191,0,0.92285,0.92285,0.92285,0.92285,0
74040000,0.92200,0.92208,0.92191,0.92191,0,0.92293,0.92302,0.92285,0.92285,0
74100000,0.92200,0.92200,0.92191,0.92191,0,0.92293,0.92293,0.92285,0.92285,0
74160000,0.92200,0.92217,0.92200,0.92217,0,0.92293,0.92311,0.92293,0.92311,0
74220000,0.92208,0.92217,0.92200,0.92200,0,0.92302,0.92311,0.92293,0.92293,0
74280000,0.92208,0.92217,0.92208,0.92217,0,0.92302,0.92311,0.92302,0.92311,0
74340000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
74400000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
74460000,0.92217,0.92217,0.92208,0.92208,0,0.92311,0.92311,0.92302,0.92302,0
74520000,0.92217,0.92217,0.92208,0.92208,0,0.92311,0.92311,0.92302,0.92302,0
74580000,0.92217,0.92217,0.92208,0.92208,0,0.92311,0.92311,0.92302,0.92302,0
74640000,0.92200,0.92200,0.92200,0.92200,0,0.92293,0.92293,0.92293,0.92293,0
74700000,0.92191,0.92225,0.92191,0.92217,0,0.92285,0.92319,0.92285,0.92311,0
74760000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
74820000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
75000000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
75060000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
75120000,0.92217,0.92225,0.92217,0.92225,0,0.92311,0.92319,0.92311,0.92319,0
75180000,0.92217,0.92217,0.92217,0.92217,0,0.92311,0.92311,0.92311,0.92311,0
75240000,0.92225,0.92225,0.92208,0.92208,0,0.92319,0.92319,0.92302,0.92302,0
75300000,0.92242,0.92242,0.92217,0.92217,0,0.92336,0.92336,0.92311,0.92311,0
75360000,0.92208,0.92208,0.92208,0.92208,0,0.92302,0.92302,0.92302,0.92302,0
75420000,0.92217,0.92225,0.92217,0.92217,0,0.92311,0.92319,0.92311,0.92311,0
75480000,0.92217,0.92242,0.92217,0.92234,0,0.92311,0.92336,0.92311,0.92328,0
75540000,0.92242,0.92302,0.92242,0.92285,0,0.92336,0.92396,0.92336,0.92379,0
75600000,0.92268,0.92311,0.92268,0.92285,0,0.92362,0.92404,0.92362,0.92379,0
75660000,0.92276,0.92276,0.92268,0.92268,0,0.92370,0.92370,0.92362,0.92362,0
75720000,0.92276,0.92276,0.92259,0.92259,0,0.92370,0.92370,0.92353,0.92353,0
75780000,0.92251,0.92251,0.92242,0.92242,0,0.92345,0.92345,0.92336,0.92336,0
75840000,0.92268,0.92276,0.92268,0.92276,0,0.92362,0.92370,0.92362,0.92370,0
75900000,0.92268,0.92268,0.92268,0.92268,0,0.92362,0.92362,0.92362,0.92362,0
75960000,0.92276,0.92285,0.92276,0.92285,0,0.92370,0.92379,0.92370,0.92379,0
76020000,0.92302,0.92302,0.92276,0.92276,0,0.92396,0.92396,0.92370,0.92370,0
76080000,0.92293,0.92293,0.92276,0.92276,0,0.92387,0.92387,0.92370,0.92370,0
76140000,0.92259,0.92293,0.92259,0.92293,0,0.92353,0.92387,0.92353,0.92387,0
76200000,0.92319,0.92319,0.92285,0.92285,0,0.92413,0.92413,0.92379,0.92379,0
76260000,0.92285,0.92285,0.92285,0.92285,0,0.92379,0.92379,0.92379,0.92379,0
76320000,0.92293,0.92293,0.92276,0.92276,0,0.92387,0.92387,0.92370,0.92370,0
76380000,0.92293,0.92293,0.92285,0.92285,0,0.92387,0.92387,0.92379,0.92379,0
76440000,0.92293,0.92293,0.92285,0.92293,0,0.92387,0.92387,0.92379,0.92387,0
76500000,0.92285,0.92285,0.92285,0.92285,0,0.92379,0.92379,0.92379,0.92379,0
76560000,0.92293,0.92293,0.92293,0.92293,0,0.92387,0.92387,0.92387,0.92387,0
76620000,0.92276,0.92302,0.92276,0.92302,0,0.92370,0.92396,0.92370,0.92396,0
76680000,0.92293,0.92311,0.92293,0.92311,0,0.92387,0.92404,0.92387,0.92404,0
76740000,0.92319,0.92319,0.92311,0.92311,0,0.92413,0.92413,0.92404,0.92404,0
76800000,0.92319,0.92328,0.92319,0.92328,0,0.92413,0.92421,0.92413,0.92421,0
76860000,0.92328,0.92328,0.92328,0.92328,0,0.92421,0.92421,0.92421,0.92421,0
76920000,0.92319,0.92328,0.92311,0.92319,0,0.92413,0.92421,0.92404,0.92413,0
76980000,0.92336,0.92345,0.92311,0.92319,0,0.92430,0.92439,0.92404,0.92413,0
77040000,0.92311,0.92319,0.92311,0.92319,0,0.92404,0.92413,0.92404,0.92413,0
77100000,0.92345,0.92345,0.92345,0.92345,0,0.92439,0.92439,0.92439,0.92439,0
77160000,0.92328,0.92328,0.92328,0.92328,0,0.92421,0.92421,0.92421,0.92421,0
