68340000,0.95039,0.95039,0.95039,0.95039,0,0.95138,0.95138,0.95138,0.95138,0
68520000,0.95084,0.95084,0.95039,0.95039,0,0.95184,0.95184,0.95138,0.95138,0
68580000,0.95057,0.95075,0.95057,0.95075,0,0.95157,0.95175,0.95157,0.95175,0
68640000,0.95066,0.95075,0.95066,0.95075,0,0.95166,0.95175,0.95166,0.95175,0
68700000,0.95084,0.95084,0.95084,0.95084,0,0.95184,0.95184,0.95184,0.95184,0
68760000,0.95057,0.95066,0.95057,0.95066,0,0.95157,0.95166,0.95157,0.95166,0
70020000,0.95057,0.95057,0.95057,0.95057,0,0.95157,0.95157,0.95157,0.95157,0
70200000,0.95057,0.95057,0.95057,0.95057,0,0.95157,0.95157,0.95157,0.95157,0
70260000,0.95057,0.95057,0.95057,0.95057,0,0.95157,0.95157,0.95157,0.95157,0
70440000,0.95048,0.95048,0.95048,0.95048,0,0.95147,0.95147,0.95147,0.95147,0
70500000,0.95021,0.95039,0.95021,0.95039,0,0.95120,0.95138,0.95120,0.95138,0
70560000,0.95030,0.95030,0.95030,0.95030,0,0.95129,0.95129,0.95129,0.95129,0
70680000,0.95021,0.95021,0.95021,0.95021,0,0.95120,0.95120,0.95120,0.95120,0
70740000,0.95030,0.95030,0.95030,0.95030,0,0.95129,0.95129,0.95129,0.95129,0
70920000,0.95048,0.95048,0.95048,0.95048,0,0.95147,0.95147,0.95147,0.95147,0
71040000,0.95057,0.95057,0.95048,0.95048,0,0.95157,0.95157,0.95147,0.95147,0
71100000,0.95057,0.95057,0.95039,0.95048,0,0.95157,0.95157,0.95138,0.95147,0
71160000,0.95048,0.95057,0.95048,0.95057,0,0.95147,0.95157,0.95147,0.95157,0
71340000,0.95057,0.95057,0.95057,0.95057,0,0.95157,0.95157,0.95157,0.95157,0
71400000,0.95066,0.95075,0.95066,0.95066,0,0.95166,0.95175,0.95166,0.95166,0
71460000,0.95075,0.95075,0.95075,0.95075,0,0.95175,0.95175,0.95175,0.95175,0
71700000,0.95075,0.95075,0.95075,0.95075,0,0.95175,0.95175,0.95175,0.95175,0
71820000,0.94949,0.94949,0.94949,0.94949,0,0.95048,0.95048,0.95048,0.95048,0
71880000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
72060000,0.94967,0.94976,0.94967,0.94976,0,0.95066,0.95075,0.95066,0.95075,0
72240000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
72300000,0.94976,0.94976,0.94967,0.94967,0,0.95075,0.95075,0.95066,0.95066,0
72540000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
74040000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
74100000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
74460000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
74520000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
74580000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
74640000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
74700000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
74880000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75000000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75120000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75180000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75240000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75360000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75420000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75540000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75660000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
75780000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
76020000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
76080000,0.94976,0.94985,0.94976,0.94985,0,0.95075,0.95084,0.95075,0.95084,0
76140000,0.94994,0.94994,0.94994,0.94994,0,0.95093,0.95093,0.95093,0.95093,0
76200000,0.94958,0.94985,0.94958,0.94967,0,0.95057,0.95084,0.95057,0.95066,0
76320000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
76380000,0.95003,0.95003,0.94985,0.94985,0,0.95102,0.95102,0.95084,0.95084,0
76440000,0.94967,0.94985,0.94967,0.94967,0,0.95066,0.95084,0.95066,0.95066,0
76500000,0.95003,0.95003,0.94994,0.94994,0,0.95102,0.95102,0.95093,0.95093,0
76560000,0.95003,0.95021,0.95003,0.95003,0,0.95102,0.95120,0.95102,0.95102,0
76620000,0.95021,0.95057,0.95003,0.95021,0,0.95120,0.95157,0.95102,0.95120,0
76680000,0.95057,0.95057,0.94994,0.94994,0,0.95157,0.95157,0.95093,0.95093,0
76740000,0.95003,0.95003,0.95003,0.95003,0,0.95102,0.95102,0.95102,0.95102,0
76800000,0.94994,0.94994,0.94985,0.94994,0,0.95093,0.95093,0.95084,0.95093,0
76860000,0.94994,0.95030,0.94994,0.95012,0,0.95093,0.95129,0.95093,0.95111,0
76920000,0.95003,0.95003,0.95003,0.95003,0,0.95102,0.95102,0.95102,0.95102,0
77100000,0.94994,0.94994,0.94994,0.94994,0,0.95093,0.95093,0.95093,0.95093,0
77280000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
77340000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
77460000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
77520000,0.94985,0.94985,0.94958,0.94967,0,0.95084,0.95084,0.95057,0.95066,0
77580000,0.94958,0.94967,0.94958,0.94958,0,0.95057,0.95066,0.95057,0.95057,0
77700000,0.94976,0.94976,0.94940,0.94940,0,0.95075,0.95075,0.95039,0.95039,0
77760000,0.94967,0.94976,0.94967,0.94976,0,0.95066,0.95075,0.95066,0.95075,0
78000000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
78060000,0.94976,0.95003,0.94976,0.94985,0,0.95075,0.95102,0.95075,0.95084,0
78120000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
78180000,0.95003,0.95003,0.94976,0.94976,0,0.95102,0.95102,0.95075,0.95075,0
78240000,0.94985,0.94994,0.94976,0.94976,0,0.95084,0.95093,0.95075,0.95075,0
78300000,0.94994,0.95030,0.94976,0.94985,0,0.95093,0.95129,0.95075,0.95084,0
78360000,0.95003,0.95003,0.94967,0.95003,0,0.95102,0.95102,0.95066,0.95102,0
78420000,0.95012,0.95012,0.94985,0.94985,0,0.95111,0.95111,0.95084,0.95084,0
78480000,0.94994,0.94994,0.94985,0.94985,0,0.95093,0.95093,0.95084,0.95084,0
78540000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
78600000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
78660000,0.94976,0.94976,0.94958,0.94958,0,0.95075,0.95075,0.95057,0.95057,0
78720000,0.94967,0.94985,0.94958,0.94976,0,0.95066,0.95084,0.95057,0.95075,0
78780000,0.94976,0.94976,0.94958,0.94976,0,0.95075,0.95075,0.95057,0.95075,0
78840000,0.94967,0.94976,0.94967,0.94976,0,0.95066,0.95075,0.95066,0.95075,0
78900000,0.94985,0.94985,0.94976,0.94976,0,0.95084,0.95084,0.95075,0.95075,0
78960000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
79020000,0.94967,0.94967,0.94967,0.94967,0,0.95066,0.95066,0.95066,0.95066,0
79080000,0.94976,0.94976,0.94967,0.94967,0,0.95075,0.95075,0.95066,0.95066,0
79140000,0.94958,0.94994,0.94958,0.94994,0,0.95057,0.95093,0.95057,0.95093,0
79200000,0.94967,0.94967,0.94949,0.94958,0,0.95066,0.95066,0.95048,0.95057,0
79260000,0.94958,0.94958,0.94949,0.94958,0,0.95057,0.95057,0.95048,0.95057,0
79320000,0.94967,0.94967,0.94958,0.94958,0,0.95066,0.95066,0.95057,0.95057,0
79380000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
79440000,0.94976,0.94976,0.94976,0.94976,0,0.95075,0.95075,0.95075,0.95075,0
79560000,0.94985,0.94985,0.94985,0.94985,0,0.95084,0.95084,0.95084,0.95084,0
