68700000,0.92696,0.92696,0.92696,0.92696,0,0.92790,0.92790,0.92790,0.92790,0
69420000,0.92730,0.92730,0.92730,0.92730,0,0.92825,0.92825,0.92825,0.92825,0
69600000,0.92730,0.92730,0.92730,0.92730,0,0.92825,0.92825,0.92825,0.92825,0
69720000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
70020000,0.92747,0.92747,0.92747,0.92747,0,0.92842,0.92842,0.92842,0.92842,0
70080000,0.92739,0.92747,0.92739,0.92747,0,0.92833,0.92842,0.92833,0.92842,0
71040000,0.92747,0.92747,0.92747,0.92747,0,0.92842,0.92842,0.92842,0.92842,0
71100000,0.92756,0.92807,0.92756,0.92799,0,0.92851,0.92902,0.92851,0.92894,0
71160000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
71280000,0.92696,0.92747,0.92696,0.92739,0,0.92790,0.92842,0.92790,0.92833,0
71340000,0.92747,0.92747,0.92747,0.92747,0,0.92842,0.92842,0.92842,0.92842,0
71400000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
71460000,0.92747,0.92747,0.92747,0.92747,0,0.92842,0.92842,0.92842,0.92842,0
71520000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
71580000,0.92747,0.92747,0.92747,0.92747,0,0.92842,0.92842,0.92842,0.92842,0
71700000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
71760000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
71940000,0.92739,0.92739,0.92713,0.92730,0,0.92833,0.92833,0.92807,0.92825,0
72000000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
72060000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
72120000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
72240000,0.92704,0.92704,0.92696,0.92696,0,0.92799,0.92799,0.92790,0.92790,0
72360000,0.92704,0.92704,0.92704,0.92704,0,0.92799,0.92799,0.92799,0.92799,0
72600000,0.92704,0.92704,0.92704,0.92704,0,0.92799,0.92799,0.92799,0.92799,0
72660000,0.92713,0.92713,0.92704,0.92704,0,0.92807,0.92807,0.92799,0.92799,0
72840000,0.92678,0.92687,0.92678,0.92687,0,0.92773,0.92782,0.92773,0.92782,0
72900000,0.92687,0.92687,0.92687,0.92687,0,0.92782,0.92782,0.92782,0.92782,0
72960000,0.92687,0.92713,0.92687,0.92713,0,0.92782,0.92807,0.92782,0.92807,0
73080000,0.92713,0.92713,0.92713,0.92713,0,0.92807,0.92807,0.92807,0.92807,0
73140000,0.92713,0.92713,0.92713,0.92713,0,0.92807,0.92807,0.92807,0.92807,0
73200000,0.92713,0.92713,0.92713,0.92713,0,0.92807,0.92807,0.92807,0.92807,0
73260000,0.92713,0.92713,0.92713,0.92713,0,0.92807,0.92807,0.92807,0.92807,0
73440000,0.92713,0.92713,0.92713,0.92713,0,0.92807,0.92807,0.92807,0.92807,0
73560000,0.92713,0.92713,0.92713,0.92713,0,0.92807,0.92807,0.92807,0.92807,0
73620000,0.92713,0.92713,0.92713,0.92713,0,0.92807,0.92807,0.92807,0.92807,0
73860000,0.92721,0.92721,0.92721,0.92721,0,0.92816,0.92816,0.92816,0.92816,0
73920000,0.92730,0.92730,0.92730,0.92730,0,0.92825,0.92825,0.92825,0.92825,0
73980000,0.92730,0.92739,0.92730,0.92739,0,0.92825,0.92833,0.92825,0.92833,0
74040000,0.92739,0.92739,0.92739,0.92739,0,0.92833,0.92833,0.92833,0.92833,0
74100000,0.92704,0.92704,0.92687,0.92704,0,0.92799,0.92799,0.92782,0.92799,0
74160000,0.92704,0.92704,0.92704,0.92704,0,0.92799,0.92799,0.92799,0.92799,0
