68460000,0.89742,0.89742,0.89742,0.89742,0,0.89823,0.89823,0.89823,0.89823,0
68520000,0.89742,0.89759,0.89742,0.89750,0,0.89823,0.89839,0.89823,0.89831,0
68580000,0.89759,0.89759,0.89750,0.89750,0,0.89839,0.89839,0.89831,0.89831,0
68640000,0.89742,0.89742,0.89686,0.89686,0,0.89823,0.89823,0.89767,0.89767,0
68700000,0.89694,0.89694,0.89678,0.89678,0,0.89775,0.89775,0.89759,0.89759,0
68760000,0.89678,0.89678,0.89678,0.89678,0,0.89759,0.89759,0.89759,0.89759,0
68880000,0.89686,0.89686,0.89686,0.89686,0,0.89767,0.89767,0.89767,0.89767,0
68940000,0.89678,0.89678,0.89678,0.89678,0,0.89759,0.89759,0.89759,0.89759,0
69000000,0.89686,0.89686,0.89686,0.89686,0,0.89767,0.89767,0.89767,0.89767,0
69180000,0.89686,0.89686,0.89686,0.89686,0,0.89767,0.89767,0.89767,0.89767,0
69420000,0.89678,0.89678,0.89670,0.89670,0,0.89759,0.89759,0.89750,0.89750,0
69480000,0.89670,0.89670,0.89670,0.89670,0,0.89750,0.89750,0.89750,0.89750,0
69660000,0.89670,0.89670,0.89670,0.89670,0,0.89750,0.89750,0.89750,0.89750,0
70140000,0.89678,0.89678,0.89678,0.89678,0,0.89759,0.89759,0.89759,0.89759,0
70440000,0.89678,0.89678,0.89678,0.89678,0,0.89759,0.89759,0.89759,0.89759,0
70560000,0.89678,0.89686,0.89678,0.89686,0,0.89759,0.89767,0.89759,0.89767,0
70620000,0.89678,0.89678,0.89662,0.89662,0,0.89759,0.89759,0.89742,0.89742,0
70920000,0.89686,0.89686,0.89686,0.89686,0,0.89767,0.89767,0.89767,0.89767,0
71520000,0.89606,0.89606,0.89606,0.89606,0,0.89686,0.89686,0.89686,0.89686,0
71640000,0.89566,0.89566,0.89566,0.89566,0,0.89646,0.89646,0.89646,0.89646,0
71700000,0.89566,0.89630,0.89566,0.89630,0,0.89646,0.89710,0.89646,0.89710,0
71820000,0.89566,0.89566,0.89566,0.89566,0,0.89646,0.89646,0.89646,0.89646,0
71880000,0.89590,0.89590,0.89590,0.89590,0,0.89670,0.89670,0.89670,0.89670,0
71940000,0.89590,0.89702,0.89590,0.89630,0,0.89670,0.89783,0.89670,0.89710,0
72060000,0.89622,0.89622,0.89622,0.89622,0,0.89702,0.89702,0.89702,0.89702,0
72120000,0.89630,0.89630,0.89630,0.89630,0,0.89710,0.89710,0.89710,0.89710,0
72240000,0.89606,0.89630,0.89606,0.89622,0,0.89686,0.89710,0.89686,0.89702,0
72360000,0.89606,0.89606,0.89606,0.89606,0,0.89686,0.89686,0.89686,0.89686,0
72420000,0.89614,0.89614,0.89614,0.89614,0,0.89694,0.89694,0.89694,0.89694,0
72480000,0.89606,0.89606,0.89606,0.89606,0,0.89686,0.89686,0.89686,0.89686,0
72540000,0.89614,0.89622,0.89606,0.89622,0,0.89694,0.89702,0.89686,0.89702,0
72660000,0.89614,0.89614,0.89614,0.89614,0,0.89694,0.89694,0.89694,0.89694,0
73080000,0.89614,0.89614,0.89614,0.89614,0,0.89694,0.89694,0.89694,0.89694,0
73500000,0.89614,0.89614,0.89614,0.89614,0,0.89694,0.89694,0.89694,0.89694,0
73800000,0.89606,0.89606,0.89590,0.89590,0,0.89686,0.89686,0.89670,0.89670,0
73860000,0.89598,0.89598,0.89598,0.89598,0,0.89678,0.89678,0.89678,0.89678,0
73920000,0.89590,0.89590,0.89590,0.89590,0,0.89670,0.89670,0.89670,0.89670,0
73980000,0.89598,0.89598,0.89598,0.89598,0,0.89678,0.89678,0.89678,0.89678,0
74040000,0.89622,0.89622,0.89598,0.89598,0,0.89702,0.89702,0.89678,0.89678,0
74220000,0.89606,0.89614,0.89606,0.89614,0,0.89686,0.89694,0.89686,0.89694,0
74280000,0.89606,0.89606,0.89534,0.89534,0,0.89686,0.89686,0.89614,0.89614,0
74340000,0.89534,0.89566,0.89509,0.89542,0,0.89614,0.89646,0.89590,0.89622,0
74400000,0.89558,0.89558,0.89542,0.89542,0,0.89638,0.89638,0.89622,0.89622,0
74460000,0.89558,0.89558,0.89558,0.89558,0,0.89638,0.89638,0.89638,0.89638,0
74580000,0.89550,0.89550,0.89534,0.89542,0,0.89630,0.89630,0.89614,0.89622,0
74640000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
74700000,0.89534,0.89534,0.89518,0.89518,0,0.89614,0.89614,0.89598,0.89598,0
74760000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
74820000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
74880000,0.89518,0.89550,0.89509,0.89550,0,0.89598,0.89630,0.89590,0.89630,0
74940000,0.89518,0.89526,0.89493,0.89526,0,0.89598,0.89606,0.89574,0.89606,0
75000000,0.89518,0.89518,0.89509,0.89509,0,0.89598,0.89598,0.89590,0.89590,0
75060000,0.89518,0.89518,0.89518,0.89518,0,0.89598,0.89598,0.89598,0.89598,0
75420000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
75540000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
75600000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
75660000,0.89534,0.89534,0.89518,0.89518,0,0.89614,0.89614,0.89598,0.89598,0
75720000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
75900000,0.89534,0.89534,0.89534,0.89534,0,0.89614,0.89614,0.89614,0.89614,0
76020000,0.89526,0.89526,0.89518,0.89518,0,0.89606,0.89606,0.89598,0.89598,0
76140000,0.89526,0.89526,0.89509,0.89509,0,0.89606,0.89606,0.89590,0.89590,0
76260000,0.89509,0.89534,0.89509,0.89534,0,0.89590,0.89614,0.89590,0.89614,0
76320000,0.89518,0.89518,0.89518,0.89518,0,0.89598,0.89598,0.89598,0.89598,0
76380000,0.89542,0.89606,0.89542,0.89598,0,0.89622,0.89686,0.89622,0.89678,0
76440000,0.89590,0.89598,0.89590,0.89598,0,0.89670,0.89678,0.89670,0.89678,0
76500000,0.89582,0.89582,0.89582,0.89582,0,0.89662,0.89662,0.89662,0.89662,0
76560000,0.89598,0.89598,0.89582,0.89598,0,0.89678,0.89678,0.89662,0.89678,0
76680000,0.89582,0.89582,0.89582,0.89582,0,0.89662,0.89662,0.89662,0.89662,0
76740000,0.89598,0.89598,0.89598,0.89598,0,0.89678,0.89678,0.89678,0.89678,0
76800000,0.89582,0.89606,0.89582,0.89582,0,0.89662,0.89686,0.89662,0.89662,0
76860000,0.89598,0.89614,0.89590,0.89598,0,0.89678,0.89694,0.89670,0.89678,0
76980000,0.89614,0.89614,0.89614,0.89614,0,0.89694,0.89694,0.89694,0.89694,0
77040000,0.89598,0.89622,0.89598,0.89622,0,0.89678,0.89702,0.89678,0.89702,0
77100000,0.89614,0.89614,0.89598,0.89614,0,0.89694,0.89694,0.89678,0.89694,0
77160000,0.89598,0.89614,0.89598,0.89614,0,0.89678,0.89694,0.89678,0.89694,0
77220000,0.89590,0.89614,0.89590,0.89614,0,0.89670,0.89694,0.89670,0.89694,0
77280000,0.89598,0.89614,0.89598,0.89598,0,0.89678,0.89694,0.89678,0.89678,0
77340000,0.89598,0.89614,0.89598,0.89614,0,0.89678,0.89694,0.89678,0.89694,0
77400000,0.89598,0.89598,0.89598,0.89598,0,0.89678,0.89678,0.89678,0.89678,0
77460000,0.89614,0.89614,0.89598,0.89614,0,0.89694,0.89694,0.89678,0.89694,0
77580000,0.89622,0.89638,0.89622,0.89638,0,0.89702,0.89718,0.89702,0.89718,0
77640000,0.89646,0.89670,0.89646,0.89670,0,0.89726,0.89750,0.89726,0.89750,0
77700000,0.89670,0.89670,0.89662,0.89662,0,0.89750,0.89750,0.89742,0.89742,0
77760000,0.89630,0.89638,0.89622,0.89622,0,0.89710,0.89718,0.89702,0.89702,0
77820000,0.89630,0.89702,0.89630,0.89702,0,0.89710,0.89783,0.89710,0.89783,0
77880000,0.89702,0.89702,0.89694,0.89702,0,0.89783,0.89783,0.89775,0.89783,0
77940000,0.89694,0.89694,0.89654,0.89694,0,0.89775,0.89775,0.89734,0.89775,0
78000000,0.89686,0.89694,0.89662,0.89670,0,0.89767,0.89775,0.89742,0.89750,0
78060000,0.89662,0.89670,0.89662,0.89670,0,0.89742,0.89750,0.89742,0.89750,0
78180000,0.89678,0.89694,0.89678,0.89694,0,0.89759,0.89775,0.89759,0.89775,0
78240000,0.89686,0.89694,0.89670,0.89670,0,0.89767,0.89775,0.89750,0.89750,0
78300000,0.89662,0.89662,0.89662,0.89662,0,0.89742,0.89742,0.89742,0.89742,0
78360000,0.89670,0.89670,0.89662,0.89662,0,0.89750,0.89750,0.89742,0.89742,0
78420000,0.89662,0.89670,0.89654,0.89670,0,0.89742,0.89750,0.89734,0.89750,0
78480000,0.89654,0.89678,0.89654,0.89670,0,0.89734,0.89759,0.89734,0.89750,0
78540000,0.89678,0.89686,0.89678,0.89686,0,0.89759,0.89767,0.89759,0.89767,0
78600000,0.89686,0.89686,0.89670,0.89670,0,0.89767,0.89767,0.89750,0.89750,0
78660000,0.89686,0.89686,0.89686,0.89686,0,0.89767,0.89767,0.89767,0.89767,0
78720000,0.89686,0.89686,0.89670,0.89686,0,0.89767,0.89767,0.89750,0.89767,0
78780000,0.89670,0.89686,0.89646,0.89670,0,0.89750,0.89767,0.89726,0.89750,0
78840000,0.89670,0.89678,0.89670,0.89678,0,0.89750,0.89759,0.89750,0.89759,0
78900000,0.89654,0.89654,0.89654,0.89654,0,0.89734,0.89734,0.89734,0.89734,0
79020000,0.89662,0.89662,0.89662,0.89662,0,0.89742,0.89742,0.89742,0.89742,0
79140000,0.89694,0.89694,0.89662,0.89662,0,0.89775,0.89775,0.89742,0.89742,0
79200000,0.89678,0.89678,0.89646,0.89646,0,0.89759,0.89759,0.89726,0.89726,0
79260000,0.89654,0.89662,0.89654,0.89662,0,0.89734,0.89742,0.89734,0.89742,0
79320000,0.89654,0.89678,0.89654,0.89654,0,0.89734,0.89759,0.89734,0.89734,0
79380000,0.89662,0.89662,0.89654,0.89662,0,0.89742,0.89742,0.89734,0.89742,0
79440000,0.89670,0.89670,0.89654,0.89662,0,0.89750,0.89750,0.89734,0.89742,0
79500000,0.89670,0.89670,0.89646,0.89662,0,0.89750,0.89750,0.89726,0.89742,0
79560000,0.89670,0.89670,0.89654,0.89654,0,0.89750,0.89750,0.89734,0.89734,0
79620000,0.89654,0.89662,0.89646,0.89646,0,0.89734,0.89742,0.89726,0.89726,0
79680000,0.89654,0.89654,0.89646,0.89646,0,0.89734,0.89734,0.89726,0.89726,0
79740000,0.89654,0.89654,0.89654,0.89654,0,0.89734,0.89734,0.89734,0.89734,0
79800000,0.89662,0.89678,0.89662,0.89678,0,0.89742,0.89759,0.89742,0.89759,0
79860000,0.89670,0.89678,0.89670,0.89678,0,0.89750,0.89759,0.89750,0.89759,0
79920000,0.89678,0.89686,0.89670,0.89678,0,0.89759,0.89767,0.89750,0.89759,0
79980000,0.89694,0.89726,0.89662,0.89678,0,0.89775,0.89807,0.89742,0.89759,0
80040000,0.89670,0.89718,0.89670,0.89686,0,0.89750,0.89799,0.89750,0.89767,0
80100000,0.89694,0.89702,0.89670,0.89686,0,0.89775,0.89783,0.89750,0.89767,0
80160000,0.89670,0.89678,0.89654,0.89670,0,0.89750,0.89759,0.89734,0.89750,0
80220000,0.89670,0.89670,0.89670,0.89670,0,0.89750,0.89750,0.89750,0.89750,0
80280000,0.89670,0.89670,0.89670,0.89670,0,0.89750,0.89750,0.89750,0.89750,0
80460000,0.89678,0.89702,0.89678,0.89694,0,0.89759,0.89783,0.89759,0.89775,0
80520000,0.89702,0.89702,0.89686,0.89694,0,0.89783,0.89783,0.89767,0.89775,0
80580000,0.89678,0.89694,0.89678,0.89694,0,0.89759,0.89775,0.89759,0.89775,0
80640000,0.89702,0.89702,0.89702,0.89702,0,0.89783,0.89783,0.89783,0.89783,0
80700000,0.89710,0.89710,0.89678,0.89694,0,0.89791,0.89791,0.89759,0.89775,0
80880000,0.89702,0.89702,0.89702,0.89702,0,0.89783,0.89783,0.89783,0.89783,0
80940000,0.89694,0.89742,0.89694,0.89742,0,0.89775,0.89823,0.89775,0.89823,0
81000000,0.89742,0.89742,0.89742,0.89742,0,0.89823,0.89823,0.89823,0.89823,0
81060000,0.89734,0.89734,0.89734,0.89734,0,0.89815,0.89815,0.89815,0.89815,0
81180000,0.89726,0.89726,0.89726,0.89726,0,0.89807,0.89807,0.89807,0.89807,0
81240000,0.89742,0.89742,0.89734,0.89734,0,0.89823,0.89823,0.89815,0.89815,0
81300000,0.89742,0.89750,0.89726,0.89726,0,0.89823,0.89831,0.89807,0.89807,0
81360000,0.89742,0.89750,0.89726,0.89750,0,0.89823,0.89831,0.89807,0.89831,0
81420000,0.89750,0.89750,0.89750,0.89750,0,0.89831,0.89831,0.89831,0.89831,0
81480000,0.89759,0.89759,0.89750,0.89750,0,0.89839,0.89839,0.89831,0.89831,0
81540000,0.89775,0.89783,0.89759,0.89767,0,0.89855,0.89863,0.89839,0.89847,0
81600000,0.89759,0.89767,0.89759,0.89767,0,0.89839,0.89847,0.89839,0.89847,0
81660000,0.89759,0.89759,0.89759,0.89759,0,0.89839,0.89839,0.89839,0.89839,0
81720000,0.89759,0.89767,0.89759,0.89767,0,0.89839,0.89847,0.89839,0.89847,0
81840000,0.89767,0.89767,0.89750,0.89750,0,0.89847,0.89847,0.89831,0.89831,0
81900000,0.89759,0.89767,0.89759,0.89767,0,0.89839,0.89847,0.89839,0.89847,0
81960000,0.89759,0.89783,0.89759,0.89783,0,0.89839,0.89863,0.89839,0.89863,0
82020000,0.89775,0.89791,0.89775,0.89783,0,0.89855,0.89871,0.89855,0.89863,0
82080000,0.89791,0.89799,0.89791,0.89799,0,0.89871,0.89880,0.89871,0.89880,0
82140000,0.89791,0.89791,0.89791,0.89791,0,0.89871,0.89871,0.89871,0.89871,0
82200000,0.89783,0.89791,0.89783,0.89783,0,0.89863,0.89871,0.89863,0.89863,0
82260000,0.89775,0.89783,0.89767,0.89783,0,0.89855,0.89863,0.89847,0.89863,0
