"Date","Price","Open","High","Low","Change %"
"Aug 27, 2004","9.3655","9.4384","9.4691","9.3579","-0.83%"
"Aug 26, 2004","9.4440","9.4237","9.4562","9.3893","0.21%"
"Aug 25, 2004","9.4238","9.4230","9.4516","9.3979","-0.00%"
"Aug 24, 2004","9.4240","9.4651","9.4935","9.4051","-0.43%"
"Aug 23, 2004","9.4645","9.6051","9.6085","9.4596","-1.47%"
"Aug 20, 2004","9.6054","9.6471","9.6593","9.5736","-0.43%"
"Aug 19, 2004","9.6467","9.6143","9.6562","9.6128","0.24%"
"Aug 18, 2004","9.6235","9.6324","9.6463","9.5805","-0.13%"
"Aug 17, 2004","9.6358","9.6350","9.6646","9.5987","-0.05%"
"Aug 16, 2004","9.6407","9.6529","9.6578","9.6043","-0.10%"
"Aug 13, 2004","9.6503","9.5521","9.6526","9.4919","0.99%"
"Aug 12, 2004","9.5555","9.5271","9.5947","9.5189","0.24%"
"Aug 11, 2004","9.5328","9.5303","9.5542","9.5083","-0.04%"
"Aug 10, 2004","9.5364","9.5666","9.6108","9.5300","-0.36%"
"Aug 09, 2004","9.5711","9.5741","9.5839","9.5467","0.02%"
"Aug 06, 2004","9.5689","9.4027","9.5850","9.3887","1.73%"
"Aug 05, 2004","9.4063","9.3958","9.4190","9.3709","0.06%"
"Aug 04, 2004","9.4007","9.3947","9.4140","9.3334","-0.00%"
"Aug 03, 2004","9.4009","9.3760","9.4215","9.3514","0.24%"
"Aug 02, 2004","9.3781","9.4115","9.4354","9.3683","0.06%"
"Jul 30, 2004","9.3727","9.3863","9.4586","9.3575","-0.17%"
"Jul 29, 2004","9.3889","9.3980","9.4366","9.3507","-0.14%"
"Jul 28, 2004","9.4025","9.4036","9.4226","9.3514","-0.01%"
"Jul 27, 2004","9.4031","9.4708","9.5085","9.3836","-0.73%"
"Jul 26, 2004","9.4718","9.4409","9.4948","9.4227","0.41%"
"Jul 23, 2004","9.4334","9.5559","9.5693","9.4253","-1.30%"
"Jul 22, 2004","9.5573","9.5756","9.5899","9.5371","-0.07%"
"Jul 21, 2004","9.5640","9.6164","9.6347","9.5216","-0.55%"
"Jul 20, 2004","9.6166","9.7017","9.7165","9.5914","-0.91%"
"Jul 19, 2004","9.7054","9.7025","9.7215","9.6679","-0.04%"
"Jul 16, 2004","9.7091","9.6357","9.7203","9.6133","0.76%"
"Jul 15, 2004","9.6355","9.6537","9.6656","9.6125","-0.25%"
"Jul 14, 2004","9.6593","9.6195","9.6900","9.6053","0.41%"
"Jul 13, 2004","9.6194","9.6770","9.6816","9.5900","-0.63%"
"Jul 12, 2004","9.6805","9.6775","9.7015","9.6545","-0.02%"
"Jul 09, 2004","9.6828","9.6622","9.6898","9.6450","0.22%"
"Jul 08, 2004","9.6620","9.6429","9.6775","9.6215","0.13%"
"Jul 07, 2004","9.6495","9.5807","9.6644","9.5700","0.69%"
"Jul 06, 2004","9.5832","9.5776","9.6197","9.5622","-0.01%"
"Jul 05, 2004","9.5841","9.6107","9.6202","9.5678","-0.30%"
"Jul 02, 2004","9.6133","9.4780","9.6182","9.4681","1.39%"
"Jul 01, 2004","9.4818","9.5041","9.5229","9.4586","-0.26%"
"Jun 30, 2004","9.5062","9.4172","9.5204","9.4070","0.88%"
"Jun 29, 2004","9.4232","9.4984","9.5091","9.4104","-0.83%"
"Jun 28, 2004","9.5025","9.4873","9.5377","9.4503","0.12%"
"Jun 25, 2004","9.4914","9.4950","9.5053","9.4360","-0.05%"
"Jun 24, 2004","9.4963","9.4307","9.5076","9.3872","0.71%"
"Jun 23, 2004","9.4290","9.4457","9.5101","9.4050","-0.20%"
"Jun 22, 2004","9.4478","9.4449","9.4609","9.4079","0.00%"
"Jun 21, 2004","9.4474","9.4683","9.4715","9.4120","-0.23%"
"Jun 18, 2004","9.4692","9.3890","9.4748","9.3354","0.82%"
"Jun 17, 2004","9.3925","9.3619","9.4189","9.3488","0.26%"
"Jun 16, 2004","9.3683","9.4818","9.4897","9.3395","-1.21%"
"Jun 15, 2004","9.4828","9.3984","9.4910","9.3766","0.90%"
"Jun 14, 2004","9.3980","9.3392","9.4252","9.3138","0.39%"
"Jun 11, 2004","9.3617","9.4422","9.4474","9.3257","-0.83%"
"Jun 10, 2004","9.4400","9.3843","9.4486","9.3703","0.54%"
"Jun 09, 2004","9.3896","9.5521","9.5675","9.3806","-1.72%"
"Jun 08, 2004","9.5535","9.6016","9.6281","9.5414","-0.47%"
"Jun 07, 2004","9.5983","9.5862","9.6226","9.5808","0.37%"
"Jun 04, 2004","9.5631","9.5221","9.5902","9.4633","0.39%"
"Jun 03, 2004","9.5257","9.5160","9.5534","9.4849","0.04%"
"Jun 02, 2004","9.5218","9.5446","9.5950","9.5139","-0.28%"
"Jun 01, 2004","9.5488","9.4955","9.5617","9.4717","0.54%"
"May 31, 2004","9.4977","9.5367","9.5420","9.4885","-0.23%"
"May 28, 2004","9.5200","9.5584","9.5849","9.5046","-0.43%"
"May 27, 2004","9.5608","9.4401","9.5775","9.4188","1.26%"
"May 26, 2004","9.4422","9.4274","9.4663","9.4122","0.13%"
"May 25, 2004","9.4300","9.3564","9.4529","9.3378","0.83%"
"May 24, 2004","9.3522","9.3376","9.3723","9.2972","0.08%"
"May 21, 2004","9.3451","9.3198","9.4047","9.3096","0.27%"
"May 20, 2004","9.3201","9.3555","9.3595","9.2625","-0.37%"
"May 19, 2004","9.3547","9.3209","9.3799","9.3084","0.32%"
"May 18, 2004","9.3253","9.3698","9.3907","9.3037","-0.53%"
"May 17, 2004","9.3751","9.2720","9.4084","9.2605","1.16%"
"May 14, 2004","9.2674","9.2107","9.2830","9.1860","0.54%"
"May 13, 2004","9.2180","9.2856","9.3075","9.1787","-0.72%"
"May 12, 2004","9.2846","9.2520","9.3154","9.2269","0.24%"
"May 11, 2004","9.2628","9.2238","9.2751","9.1924","0.32%"
"May 10, 2004","9.2328","9.2610","9.2754","9.2096","-0.39%"
"May 07, 2004","9.2692","9.4120","9.4657","9.2598","-1.61%"
"May 06, 2004","9.4206","9.4868","9.4957","9.4052","-0.67%"
"May 05, 2004","9.4841","9.4393","9.5006","9.4322","0.41%"
"May 04, 2004","9.4455","9.3098","9.4518","9.2996","1.53%"
"May 03, 2004","9.3035","9.3491","9.3566","9.2950","-0.45%"
"Apr 30, 2004","9.3457","9.3312","9.3706","9.2943","0.14%"
"Apr 29, 2004","9.3330","9.2388","9.3477","9.2043","1.07%"
"Apr 28, 2004","9.2346","9.3019","9.3257","9.2179","-0.77%"
"Apr 27, 2004","9.3067","9.2455","9.3202","9.2239","0.63%"
"Apr 26, 2004","9.2484","9.2065","9.2709","9.1703","0.10%"
"Apr 23, 2004","9.2394","9.2833","9.3164","9.1981","-0.53%"
"Apr 22, 2004","9.2890","9.2292","9.2932","9.1867","0.57%"
"Apr 21, 2004","9.2362","9.2411","9.2957","9.2116","-0.13%"
"Apr 20, 2004","9.2484","9.3600","9.3685","9.2330","-1.27%"
"Apr 19, 2004","9.3678","9.3654","9.4215","9.3569","0.10%"
"Apr 16, 2004","9.3586","9.3373","9.3981","9.2937","0.14%"
"Apr 15, 2004","9.3456","9.3202","9.3546","9.2728","0.18%"
"Apr 14, 2004","9.3286","9.3114","9.3377","9.2496","0.15%"
"Apr 13, 2004","9.3143","9.4135","9.4192","9.2782","-1.11%"
"Apr 12, 2004","9.4187","9.4199","9.4331","9.3927","-0.04%"
"Apr 09, 2004","9.4229","9.4180","9.4478","9.4032","0.03%"
"Apr 08, 2004","9.4205","9.4862","9.5292","9.3983","-0.72%"
"Apr 07, 2004","9.4890","9.4538","9.5084","9.3893","0.50%"
"Apr 06, 2004","9.4414","9.3485","9.4592","9.3346","0.90%"
"Apr 05, 2004","9.3573","9.4313","9.4474","9.3304","-1.00%"
"Apr 02, 2004","9.4516","9.6230","9.6348","9.4202","-1.80%"
"Apr 01, 2004","9.6253","9.5937","9.6515","9.5446","0.32%"
"Mar 31, 2004","9.5948","9.4818","9.6030","9.4811","1.13%"
"Mar 30, 2004","9.4876","9.4766","9.5358","9.4707","0.06%"
"Mar 29, 2004","9.4815","9.4537","9.4896","9.3922","0.23%"
"Mar 26, 2004","9.4602","9.4609","9.5240","9.4106","0.04%"
"Mar 25, 2004","9.4568","9.4547","9.5148","9.4279","0.00%"
"Mar 24, 2004","9.4567","9.6126","9.6421","9.4442","-1.58%"
"Mar 23, 2004","9.6087","9.6118","9.6440","9.5578","-0.07%"
"Mar 22, 2004","9.6153","9.5723","9.6656","9.5229","0.54%"
"Mar 19, 2004","9.5640","9.6496","9.6696","9.5475","-0.94%"
"Mar 18, 2004","9.6545","9.5307","9.6908","9.5188","1.25%"
"Mar 17, 2004","9.5353","9.5588","9.5767","9.4858","-0.21%"
"Mar 16, 2004","9.5551","9.5561","9.6424","9.5342","-0.06%"
"Mar 15, 2004","9.5610","9.4975","9.6015","9.4959","0.41%"
"Mar 12, 2004","9.5215","9.6306","9.6477","9.4853","-1.03%"
"Mar 11, 2004","9.6202","9.5354","9.6275","9.4771","0.84%"
"Mar 10, 2004","9.5396","9.5967","9.6151","9.5018","-0.61%"
"Mar 09, 2004","9.5977","9.6626","9.7095","9.5596","-0.70%"
"Mar 08, 2004","9.6655","9.6444","9.6734","9.6059","0.26%"
"Mar 05, 2004","9.6406","9.5052","9.6806","9.4767","1.43%"
"Mar 04, 2004","9.5050","9.5098","9.5408","9.4531","-0.07%"
"Mar 03, 2004","9.5118","9.5119","9.5209","9.3950","-0.06%"
"Mar 02, 2004","9.5175","9.6993","9.7049","9.4939","-1.74%"
"Mar 01, 2004","9.6864","9.7166","9.7602","9.6662","-0.38%"
"Feb 27, 2004","9.7236","9.6809","9.7371","9.6240","0.45%"
"Feb 26, 2004","9.6802","9.7259","9.7411","9.6350","-0.46%"
"Feb 25, 2004","9.7246","9.8653","9.8850","9.7041","-1.44%"
"Feb 24, 2004","9.8663","9.7631","9.8901","9.7352","1.05%"
"Feb 23, 2004","9.7633","9.7243","9.7953","9.6792","0.23%"
"Feb 20, 2004","9.7405","9.8813","9.9234","9.7122","-1.46%"
"Feb 19, 2004","9.8853","9.8624","9.9006","9.8308","0.35%"
"Feb 18, 2004","9.8506","9.9794","10.0473","9.8350","-1.25%"
"Feb 17, 2004","9.9750","9.9206","10.0077","9.9053","0.49%"
"Feb 16, 2004","9.9263","9.9053","9.9385","9.8777","0.28%"
"Feb 13, 2004","9.8985","9.9474","10.0211","9.8785","-0.49%"
"Feb 12, 2004","9.9469","9.9662","9.9815","9.9338","-0.23%"
"Feb 11, 2004","9.9697","9.8427","9.9750","9.8250","1.10%"
"Feb 10, 2004","9.8616","9.8602","9.9355","9.8472","0.01%"
"Feb 09, 2004","9.8610","9.7985","9.9159","9.7922","-0.16%"
"Feb 06, 2004","9.8769","9.7544","9.8913","9.7246","1.31%"
"Feb 05, 2004","9.7492","9.7490","9.8228","9.7314","0.01%"
"Feb 04, 2004","9.7485","9.7460","9.7687","9.7116","0.04%"
"Feb 03, 2004","9.7447","9.6613","9.7965","9.6525","0.81%"
"Feb 02, 2004","9.6666","9.6963","9.7095","9.6334","-0.32%"
"Jan 30, 2004","9.6973","9.6482","9.7138","9.5967","0.50%"
"Jan 29, 2004","9.6494","9.6932","9.7364","9.6089","-0.46%"
"Jan 28, 2004","9.6940","9.8146","9.8346","9.6800","-1.23%"
"Jan 27, 2004","9.8152","9.6823","9.8254","9.6573","1.30%"
"Jan 26, 2004","9.6888","9.7657","9.7964","9.6751","-0.91%"
"Jan 23, 2004","9.7774","9.8741","9.9220","9.7566","-1.00%"
"Jan 22, 2004","9.8762","9.8053","9.9049","9.8053","0.71%"
"Jan 21, 2004","9.8062","9.7703","9.8509","9.7479","0.34%"
"Jan 20, 2004","9.7733","9.5921","9.7870","9.5820","1.85%"
"Jan 19, 2004","9.5960","9.5982","9.6486","9.5751","-0.24%"
"Jan 16, 2004","9.6191","9.7621","9.7891","9.5904","-1.49%"
"Jan 15, 2004","9.7644","9.8177","9.8388","9.7488","-0.54%"
"Jan 14, 2004","9.8177","9.9142","9.9304","9.8017","-0.96%"
"Jan 13, 2004","9.9124","9.8994","9.9347","9.8665","0.19%"
"Jan 12, 2004","9.8940","9.9707","10.0150","9.8845","-0.67%"
"Jan 09, 2004","9.9608","9.9020","9.9915","9.8568","0.54%"
"Jan 08, 2004","9.9076","9.8044","9.9231","9.7478","0.98%"
"Jan 07, 2004","9.8117","9.8817","9.8941","9.8045","-0.72%"
"Jan 06, 2004","9.8831","9.8295","9.9475","9.8295","0.55%"
"Jan 05, 2004","9.8293","9.7689","9.8580","9.7681","0.60%"
"Jan 02, 2004","9.7704","9.7356","9.8074","9.7213","0.39%"
"Jan 01, 2004","9.7324","9.7754","9.7830","9.6815","-0.41%"
"Dec 31, 2003","9.7729","9.7399","9.8194","9.7108","0.29%"
"Dec 30, 2003","9.7451","9.6901","9.7554","9.6849","0.55%"
"Dec 29, 2003","9.6917","9.6527","9.7139","9.6458","0.42%"
"Dec 26, 2003","9.6514","9.6682","9.6852","9.6443","-0.17%"
"Dec 25, 2003","9.6681","9.6651","9.6789","9.6598","-0.02%"
"Dec 24, 2003","9.6704","9.6254","9.6855","9.6184","0.53%"
"Dec 23, 2003","9.6193","9.6222","9.6515","9.6124","-0.04%"
"Dec 22, 2003","9.6228","9.6282","9.6663","9.5848","0.13%"
"Dec 19, 2003","9.6102","9.6450","9.6582","9.5820","-0.44%"
"Dec 18, 2003","9.6530","9.6331","9.6615","9.5930","0.17%"
"Dec 17, 2003","9.6367","9.5648","9.6454","9.5419","0.72%"
"Dec 16, 2003","9.5674","9.5524","9.5980","9.5457","0.19%"
"Dec 15, 2003","9.5492","9.4234","9.5686","9.4152","0.09%"
"Dec 12, 2003","9.5404","9.4863","9.5554","9.4772","0.64%"
"Dec 11, 2003","9.4800","9.4870","9.5023","9.4026","-0.09%"
"Dec 10, 2003","9.4889","9.5177","9.5245","9.4322","-0.33%"
"Dec 09, 2003","9.5207","9.4843","9.5323","9.4578","0.34%"
"Dec 08, 2003","9.4883","9.4474","9.5056","9.4305","0.47%"
"Dec 05, 2003","9.4440","9.3829","9.4558","9.3630","0.62%"
"Dec 04, 2003","9.3858","9.4007","9.4414","9.3399","-0.14%"
"Dec 03, 2003","9.3990","9.3769","9.4193","9.3628","0.20%"
"Dec 02, 2003","9.3801","9.2937","9.3895","9.2670","1.00%"
"Dec 01, 2003","9.2874","9.2972","9.3517","9.2669","-0.27%"
"Nov 28, 2003","9.3122","9.2468","9.3298","9.2393","0.69%"
"Nov 27, 2003","9.2482","9.2697","9.2781","9.2257","-0.31%"
"Nov 26, 2003","9.2766","9.1534","9.2816","9.1410","1.34%"
"Nov 25, 2003","9.1539","9.1392","9.1824","9.1278","0.16%"
"Nov 24, 2003","9.1396","9.2419","9.2514","9.1279","-1.16%"
"Nov 21, 2003","9.2471","9.2401","9.2711","9.1996","0.01%"
"Nov 20, 2003","9.2462","9.2155","9.2902","9.2109","0.25%"
"Nov 19, 2003","9.2230","9.2810","9.2937","9.2119","-0.58%"
"Nov 18, 2003","9.2768","9.1157","9.2784","9.1019","1.72%"
"Nov 17, 2003","9.1197","9.1465","9.1944","9.0967","-0.28%"
"Nov 14, 2003","9.1457","9.1003","9.1602","9.0964","0.46%"
"Nov 13, 2003","9.1036","9.0268","9.1142","9.0237","0.77%"
"Nov 12, 2003","9.0340","8.9287","9.0535","8.9217","1.20%"
"Nov 11, 2003","8.9270","8.8808","8.9461","8.8580","0.39%"
"Nov 10, 2003","8.8920","8.9336","8.9657","8.8713","-0.76%"
"Nov 07, 2003","8.9597","8.8633","8.9679","8.8367","1.04%"
"Nov 06, 2003","8.8673","8.8808","8.9066","8.8453","-0.21%"
"Nov 05, 2003","8.8864","8.9268","8.9340","8.8629","-0.54%"
"Nov 04, 2003","8.9342","8.8979","8.9447","8.8713","0.35%"
"Nov 03, 2003","8.9032","8.9911","9.0262","8.8732","-1.02%"
"Oct 31, 2003","8.9947","9.0218","9.0579","8.9765","-0.33%"
"Oct 30, 2003","9.0247","9.0470","9.1288","9.0148","-0.29%"
"Oct 29, 2003","9.0514","9.0489","9.0961","9.0443","0.02%"
"Oct 28, 2003","9.0495","9.1048","9.1116","9.0409","-0.66%"
"Oct 27, 2003","9.1092","9.1276","9.1391","9.0876","-0.35%"
"Oct 24, 2003","9.1416","9.1441","9.1948","9.1171","-0.31%"
"Oct 23, 2003","9.1700","9.1441","9.1760","9.1410","0.20%"
"Oct 22, 2003","9.1516","9.0436","9.1686","9.0284","1.16%"
"Oct 21, 2003","9.0471","9.0072","9.0745","9.0034","0.34%"
"Oct 20, 2003","9.0162","9.0665","9.0747","8.9887","-0.35%"
"Oct 17, 2003","9.0480","8.9755","9.0507","8.9454","0.80%"
"Oct 16, 2003","8.9765","8.9937","9.0587","8.9544","-0.35%"
"Oct 15, 2003","9.0080","9.0852","9.1006","8.9722","-0.82%"
"Oct 14, 2003","9.0826","9.0534","9.1170","8.9699","0.35%"
"Oct 13, 2003","9.0513","9.1294","9.1365","9.0113","-0.78%"
"Oct 10, 2003","9.1224","9.0768","9.1670","9.0445","0.46%"
"Oct 09, 2003","9.0808","9.1395","9.1814","9.0281","-0.61%"
"Oct 08, 2003","9.1364","9.0720","9.1535","9.0629","0.71%"
"Oct 07, 2003","9.0721","9.0289","9.1108","9.0043","0.45%"
"Oct 06, 2003","9.0313","8.9325","9.0403","8.8947","1.25%"
"Oct 03, 2003","8.9201","9.0238","9.0585","8.8972","-1.27%"
"Oct 02, 2003","9.0346","9.0738","9.1087","9.0110","-0.38%"
"Oct 01, 2003","9.0690","9.0284","9.0793","9.0015","0.43%"
"Sep 30, 2003","9.0302","8.9848","9.0914","8.9671","0.49%"
"Sep 29, 2003","8.9863","8.8782","9.0164","8.8263","1.06%"
"Sep 26, 2003","8.8918","8.9105","8.9520","8.8706","-0.32%"
"Sep 25, 2003","8.9202","8.9112","8.9512","8.8874","0.02%"
"Sep 24, 2003","8.9187","8.8512","8.9306","8.8335","0.62%"
"Sep 23, 2003","8.8639","8.8815","8.9551","8.8250","-0.24%"
"Sep 22, 2003","8.8850","8.9255","8.9663","8.8660","0.10%"
"Sep 19, 2003","8.8758","8.7679","8.8778","8.7630","1.18%"
"Sep 18, 2003","8.7724","8.8000","8.8512","8.7553","-0.36%"
"Sep 17, 2003","8.8038","8.7105","8.8153","8.6843","0.97%"
"Sep 16, 2003","8.7192","8.7991","8.8289","8.6988","-0.96%"
"Sep 15, 2003","8.8039","8.7887","8.8233","8.7654","-0.02%"
"Sep 12, 2003","8.8061","8.7359","8.8345","8.6826","0.73%"
"Sep 11, 2003","8.7422","8.7374","8.7951","8.6973","-0.02%"
"Sep 10, 2003","8.7441","8.7540","8.7652","8.7028","-0.16%"
"Sep 09, 2003","8.7581","8.6307","8.7690","8.6183","1.42%"
"Sep 08, 2003","8.6351","8.6307","8.6351","8.6307","-0.32%"
"Sep 05, 2003","8.6631","8.5311","8.6889","8.5112","1.50%"
"Sep 04, 2003","8.5352","8.4522","8.5398","8.4265","0.89%"
"Sep 03, 2003","8.4601","8.4256","8.4827","8.3918","0.36%"
"Sep 02, 2003","8.4300","8.5524","8.5538","8.4248","-1.45%"
"Sep 01, 2003","8.5539","8.5660","8.5929","8.5407","-0.11%"
"Aug 29, 2003","8.5636","8.4861","8.5815","8.4765","0.87%"
"Aug 28, 2003","8.4895","8.4799","8.5120","8.4292","0.03%"
"Aug 27, 2003","8.4868","8.4713","8.5289","8.4464","0.24%"
"Aug 26, 2003","8.4665","8.4662","8.5101","8.4142","-0.10%"
"Aug 25, 2003","8.4746","8.4751","8.5176","8.4576","-0.18%"
"Aug 22, 2003","8.4902","8.5174","8.5395","8.4479","-0.35%"
"Aug 21, 2003","8.5204","8.6685","8.6730","8.4917","-1.72%"
"Aug 20, 2003","8.6696","8.6882","8.6963","8.6388","-0.25%"
"Aug 19, 2003","8.6917","8.6919","8.6969","8.6195","-0.04%"
"Aug 18, 2003","8.6949","8.7806","8.7898","8.6740","-0.98%"
"Aug 15, 2003","8.7810","8.7950","8.8061","8.7651","-0.22%"
"Aug 14, 2003","8.8007","8.8256","8.8468","8.7533","-0.32%"
"Aug 13, 2003","8.8292","8.7928","8.8396","8.7470","0.36%"
"Aug 12, 2003","8.7977","8.8584","8.8724","8.7935","-0.73%"
"Aug 11, 2003","8.8622","8.8167","8.8792","8.7827","0.48%"
"Aug 08, 2003","8.8195","8.8714","8.8769","8.8011","-0.66%"
"Aug 07, 2003","8.8782","8.8382","8.9072","8.8256","0.43%"
"Aug 06, 2003","8.8399","8.8828","8.9146","8.8304","-0.54%"
"Aug 05, 2003","8.8881","8.8534","8.8935","8.8161","0.40%"
"Aug 04, 2003","8.8529","8.8534","8.8568","8.8495","0.68%"
"Aug 01, 2003","8.7927","8.7557","8.7974","8.6813","0.38%"
"Jul 31, 2003","8.7594","8.8548","8.8640","8.7513","-1.15%"
"Jul 30, 2003","8.8613","8.9208","8.9325","8.8392","-0.63%"
"Jul 29, 2003","8.9171","8.9566","9.0023","8.9130","-0.46%"
"Jul 28, 2003","8.9587","8.9630","8.9870","8.9304","-0.22%"
"Jul 25, 2003","8.9787","8.9442","9.0103","8.9217","0.32%"
"Jul 24, 2003","8.9499","8.9545","8.9798","8.9071","-0.12%"
"Jul 23, 2003","8.9609","8.8336","8.9624","8.8234","1.41%"
"Jul 22, 2003","8.8361","8.8462","8.8716","8.8169","-0.10%"
"Jul 21, 2003","8.8452","8.7715","8.8600","8.7676","0.63%"
"Jul 18, 2003","8.7898","8.7419","8.8202","8.7099","0.55%"
"Jul 17, 2003","8.7417","8.7499","8.7762","8.6999","-0.11%"
"Jul 16, 2003","8.7510","8.7161","8.7634","8.6646","0.40%"
"Jul 15, 2003","8.7162","8.7969","8.8446","8.6997","-0.94%"
"Jul 14, 2003","8.7992","8.8023","8.8218","8.7664","-0.04%"
"Jul 11, 2003","8.8028","8.8732","8.8808","8.7895","-0.79%"
"Jul 10, 2003","8.8730","8.8536","8.8865","8.8189","0.25%"
"Jul 09, 2003","8.8507","8.8230","8.8661","8.8153","0.25%"
"Jul 08, 2003","8.8287","8.8224","8.8552","8.7755","0.05%"
"Jul 07, 2003","8.8246","8.9491","8.9559","8.8209","-1.54%"
"Jul 04, 2003","8.9627","8.9666","8.9692","8.9248","-0.03%"
"Jul 03, 2003","8.9656","8.9902","9.0010","8.9131","-0.36%"
"Jul 02, 2003","8.9979","9.0152","9.0236","8.9698","-0.22%"
"Jul 01, 2003","9.0174","8.9858","9.0559","8.9717","0.46%"
"Jun 30, 2003","8.9763","8.9105","8.9817","8.8858","0.67%"
"Jun 27, 2003","8.9170","8.9027","8.9449","8.8869","0.10%"
"Jun 26, 2003","8.9083","8.9909","9.0020","8.8988","-0.95%"
"Jun 25, 2003","8.9938","8.9773","9.0667","8.9618","0.19%"
"Jun 24, 2003","8.9771","9.0088","9.0351","8.9484","-0.44%"
"Jun 23, 2003","9.0166","9.0266","9.0525","8.9706","-0.42%"
"Jun 20, 2003","9.0545","9.1392","9.1524","9.0070","-0.95%"
"Jun 19, 2003","9.1415","9.1101","9.1576","9.0330","0.24%"
"Jun 18, 2003","9.1194","9.1859","9.2060","9.0945","-0.78%"
"Jun 17, 2003","9.1913","9.2187","9.2569","9.1749","-0.34%"
"Jun 16, 2003","9.2230","9.2598","9.3072","9.2156","-0.31%"
"Jun 13, 2003","9.2515","9.1729","9.2647","9.1504","0.79%"
"Jun 12, 2003","9.1787","9.1657","9.2113","9.1254","0.12%"
"Jun 11, 2003","9.1675","9.0988","9.1910","9.0922","0.71%"
"Jun 10, 2003","9.1025","9.1367","9.1588","9.0975","-0.36%"
"Jun 09, 2003","9.1357","9.1316","9.1945","9.0897","0.12%"
"Jun 06, 2003","9.1243","9.2322","9.2659","9.1101","-1.21%"
"Jun 05, 2003","9.2359","9.0770","9.2735","9.0658","1.72%"
"Jun 04, 2003","9.0799","9.1488","9.1651","9.0715","-0.72%"
"Jun 03, 2003","9.1460","9.1685","9.1884","9.1115","-0.32%"
"Jun 02, 2003","9.1750","9.1327","9.1799","9.0853","-0.19%"
"May 30, 2003","9.1929","9.2790","9.2933","9.1523","-0.94%"
"May 29, 2003","9.2800","9.1644","9.2878","9.1162","1.13%"
"May 28, 2003","9.1760","9.2107","9.2411","9.1264","-0.41%"
"May 27, 2003","9.2137","9.2498","9.3089","9.2091","-0.51%"
"May 26, 2003","9.2610","9.2273","9.2649","9.1998","0.32%"
"May 23, 2003","9.2318","9.1190","9.2349","9.0963","1.20%"
"May 22, 2003","9.1225","9.0765","9.1499","9.0590","0.50%"
"May 21, 2003","9.0767","9.1317","9.1616","9.0702","-0.63%"
"May 20, 2003","9.1344","9.0803","9.1398","9.0458","0.48%"
"May 19, 2003","9.0907","9.1010","9.1565","9.0620","0.55%"
"May 16, 2003","9.0407","8.8698","9.0432","8.8651","1.82%"
"May 15, 2003","8.8794","8.9497","8.9607","8.8706","-0.88%"
"May 14, 2003","8.9578","8.9945","8.9994","8.9411","-0.31%"
"May 13, 2003","8.9858","9.0145","9.0222","8.9381","-0.37%"
"May 12, 2003","9.0195","8.9914","9.0671","8.9849","0.68%"
"May 09, 2003","8.9589","8.9503","8.9982","8.9170","0.00%"
"May 08, 2003","8.9587","8.9503","8.9610","8.9503","1.14%"
"May 07, 2003","8.8577","8.9187","8.9217","8.8328","-0.73%"
"May 06, 2003","8.9229","8.8034","8.9346","8.7926","1.32%"
"May 05, 2003","8.8068","8.7543","8.8168","8.7363","0.52%"
"May 02, 2003","8.7614","8.7627","8.7924","8.7236","0.01%"
"May 01, 2003","8.7603","8.7192","8.8046","8.6949","0.42%"
"Apr 30, 2003","8.7238","8.6345","8.7268","8.6259","0.99%"
"Apr 29, 2003","8.6382","8.5662","8.6475","8.5242","0.83%"
"Apr 28, 2003","8.5673","8.6055","8.6427","8.5584","-0.45%"
"Apr 25, 2003","8.6061","8.6025","8.6221","8.5458","0.03%"
"Apr 24, 2003","8.6039","8.5442","8.6189","8.5338","0.62%"
"Apr 23, 2003","8.5511","8.5558","8.5683","8.5153","-0.08%"
"Apr 22, 2003","8.5577","8.4710","8.5835","8.4587","0.92%"
"Apr 21, 2003","8.4799","8.4960","8.5095","8.4384","-0.02%"
"Apr 18, 2003","8.4814","8.4874","8.5020","8.4740","-0.01%"
"Apr 17, 2003","8.4826","8.5060","8.5528","8.4737","-0.34%"
"Apr 16, 2003","8.5117","8.4222","8.5189","8.4075","1.07%"
"Apr 15, 2003","8.4218","8.3998","8.4403","8.3684","0.23%"
"Apr 14, 2003","8.4024","8.3802","8.4335","8.3547","0.19%"
"Apr 11, 2003","8.3867","8.4121","8.4156","8.3366","-0.32%"
"Apr 10, 2003","8.4138","8.4000","8.4489","8.3887","0.13%"
"Apr 09, 2003","8.4026","8.3568","8.4117","8.3219","0.58%"
"Apr 08, 2003","8.3540","8.3353","8.3665","8.2985","0.15%"
"Apr 07, 2003","8.3418","8.3178","8.3480","8.2336","-0.33%"
"Apr 04, 2003","8.3696","8.3911","8.3999","8.3311","-0.24%"
"Apr 03, 2003","8.3894","8.3984","8.4181","8.3310","-0.09%"
"Apr 02, 2003","8.3971","8.5088","8.5442","8.3822","-1.33%"
"Apr 01, 2003","8.5099","8.5167","8.5208","8.4714","-0.15%"
"Mar 31, 2003","8.5229","8.4189","8.5236","8.4055","1.35%"
"Mar 28, 2003","8.4095","8.3396","8.4259","8.3177","0.84%"
"Mar 27, 2003","8.3398","8.3364","8.3821","8.3223","0.03%"
"Mar 26, 2003","8.3369","8.3073","8.3482","8.2814","0.36%"
"Mar 25, 2003","8.3068","8.2947","8.3637","8.2893","0.12%"
"Mar 24, 2003","8.2968","8.2695","8.3271","8.2385","1.02%"
